"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
12.909999999998284,973.6166179894784,973.6165185110506,973.551513883905,973.5515942354489
12.91639999999828,973.6165923934376,973.616493043107,973.5515600449429,973.5516402510583
12.922799999998277,973.6165704483519,973.6164711667744,973.5515996456504,973.5516798283833
12.929199999998273,973.616545126214,973.6164460352658,973.5516452557664,973.5517251223823
12.93559999999827,973.6165230171216,973.6164239349832,973.5516852234523,973.5517652303574
12.941799999998267,973.6165011605442,973.6164021650754,973.5517246647835,973.5518046043212
12.948199999998263,973.6164759229737,973.6163771175653,973.5517701342844,973.5518497587314
12.95459999999826,973.6164538876943,973.6163550911277,973.5518099787415,973.5518897430928
12.960999999998256,973.6164321039286,973.6163333931588,973.5518492987715,973.5519289978902
12.967399999998252,973.6164067366603,973.6163081530275,973.551895078787,973.5519746338189
12.97359999999825,973.616384988893,973.6162864771323,973.5519343493156,973.5520138720033
12.979999999998245,973.6163632777495,973.6162648515583,973.5519735480719,973.5520530057736
12.986399999998241,973.6163379950193,973.6162396956089,973.552019186877,973.5520985009874
12.992799999998239,973.616316318458,973.6162180871777,973.5520583395323,973.5521376306916
12.999199999998234,973.6162913060465,973.6161932633081,973.5521034335565,973.5521824123608
13.00539999999823,973.6162694822973,973.6161714663461,973.5521429120834,973.5522219861557
13.011799999998228,973.6162478778712,973.6161499298812,973.5521819439296,973.552260995166
13.018199999998224,973.6162229486639,973.6161251886534,973.5522268987991,973.5523056386934
13.024599999998221,973.6162011825348,973.616103431477,973.5522662922548,973.5523451706395
13.030799999998218,973.6161796648813,973.6160819994197,973.5523051668692,973.5523839790612
13.037199999998213,973.6161548185133,973.6160573404705,973.5523499829782,973.5524284848376
13.04359999999821,973.6161331246897,973.6160356556279,973.5523892548299,973.5524678947975
13.049999999998207,973.6161116783608,973.6160142940336,973.5524280097433,973.5525065856208
13.056399999998202,973.6160867038951,973.6159894450442,973.5524731317402,973.5525515658367
13.0625999999982,973.6160652927642,973.6159681049389,973.5525118377664,973.5525902401885
13.068999999998196,973.616043917577,973.6159468142607,973.5525504730067,973.5526288115789
13.075399999998192,973.6160190259267,973.6159220477348,973.552595455657,973.5526736529356
13.08179999999819,973.6159976845458,973.6159007736933,973.5526340453624,973.552712220222
13.088199999998185,973.615973058748,973.6158763338183,973.5526784909503,973.5527563581703
13.094399999998181,973.6159515722177,973.6158548739273,973.552717401746,973.5527953630708
13.100799999998179,973.6159303015049,973.6158336703861,973.552755872238,973.552833811255
13.107199999998175,973.6159057572203,973.6158093114697,973.5528001805095,973.5528778128843
13.113599999998172,973.6158843270673,973.6157878903958,973.5528390073155,973.5529167763942
13.119999999998168,973.6158631413085,973.615766788542,973.5528773230037,973.5529550288725
13.126199999998164,973.6158386783101,973.6157425109853,973.5529214940409,973.5529988924262
13.132599999998162,973.6158173189957,973.6157211607745,973.5529602008504,973.5530377355607
13.138999999998157,973.6157962032423,973.6157001287023,973.5529983981121,973.5530758698483
13.145399999998153,973.6157716135968,973.6156756628906,973.5530428707837,973.5531202030028
13.151599999998151,973.6157505322644,973.6156546517409,973.5530810197668,973.5531583209607
13.157999999998147,973.6157294862128,973.6156336891462,973.5531190989382,973.5531963373937
13.164399999998142,973.6157049777065,973.6156093041255,973.5531634341066,973.5532405335229
13.17079999999814,973.615683964707,973.6155883576781,973.5532014683041,973.5532785458165
13.177199999998136,973.6156597176855,973.6155642939985,973.5532452740297,973.5533220485437
13.183399999998132,973.6156385615409,973.6155431643349,973.5532836246017,973.5533604920608
13.18979999999813,973.6156176177825,973.615522286961,973.5533215411638,973.5533983868271
13.196199999998125,973.6155934506284,973.6154983026028,973.5533652113908,973.5534417550373
13.202599999998123,973.6155723496531,973.6154772108165,973.5534034790436,973.5534801576206
13.208999999998118,973.6155514892042,973.6154564332255,973.5534412428934,973.5535178593575
13.215199999998115,973.6155274016982,973.6154325285868,973.5534847777043,973.5535610913213
13.221599999998112,973.615506370134,973.6154115062329,973.5535229269504,973.553599375121
13.227999999998108,973.6154855782808,973.6153907970153,973.5535605739426,973.553636960231
13.234399999998104,973.6154613656875,973.6153667066314,973.553604405886,973.5536806548791
13.240799999998101,973.6154406063087,973.6153460131876,973.553642008342,973.5537182358242
13.246999999998097,973.6154198839456,973.6153253766475,973.5536795356697,973.553755692617
13.253399999998093,973.6153957508603,973.6153013654276,973.5537232319332,973.5537992520539
13.25979999999809,973.6153750596266,973.6152807399616,973.5537607179825,973.5538367166974
13.266199999998086,973.6153511837542,973.6152570448878,973.553803892324,973.5538795926091
13.272599999998084,973.6153303370256,973.6152362074242,973.553841725406,973.553917559236
13.27879999999808,973.615309727963,973.6152156810102,973.5538790600708,973.5539548308458
13.285199999998076,973.6152859303563,973.6151920636642,973.5539221007117,973.5539975740232
13.291599999998073,973.6152651519426,973.6151712945347,973.5539598166248,973.5540354231063
13.29799999999807,973.6152446102683,973.6151508346794,973.5539970359536,973.5540725813944
13.304199999998065,973.6152208907152,973.6151272954571,973.554039942976,973.5541151901343
13.310599999998063,973.6152001803231,973.6151065943675,973.5540775420542,973.5541529220084
13.316999999998059,973.6151797058717,973.6150862015147,973.5541146460768,973.554189965216
13.323399999998054,973.6151558627704,973.6150624790171,973.5541578457937,973.5542330298186
13.329799999998052,973.6151354200781,973.6150421014778,973.5541949058318,973.5542700688312
13.335999999998048,973.6151150137339,973.6150217798696,973.5542318917828,973.554306985437
13.342399999998044,973.6150912485529,973.6149981349519,973.5542749576222,973.5543499166226
13.348799999998041,973.6150708726454,973.6149778240309,973.5543119028,973.5543868408768
13.355199999998037,973.6150473604987,973.6149544901767,973.5543544541414,973.5544290982856
13.361599999998035,973.6150268312514,973.614933970278,973.5543917412557,973.5544665171949
13.36779999999803,973.6150065359434,973.6149137565777,973.5544285371014,973.5545032510648
13.374199999998027,973.6149831005027,973.6148904988996,973.5544709565195,973.5545453775018
13.380599999998024,973.61496263821,973.6148700459715,973.5545081280227,973.5545826804281
13.38699999999802,973.6149424089484,973.6148498974993,973.5545448100656,973.5546193024792
13.393399999998016,973.6149188512782,973.6148264591824,973.5545875184358,973.5546618774227
13.399599999998014,973.6148986543851,973.6148063301473,973.5546241538651,973.5546984835414
13.40599999999801,973.6148784910104,973.6147862473432,973.5546607221361,973.5547349920407
13.412399999998005,973.6148550100412,973.6147628853898,973.5547032980318,973.5547774349636
13.418799999998003,973.6148348777301,973.6147428174536,973.5547398228647,973.5548139392407
13.424999999997999,973.6148147811163,973.6147228044986,973.5547762746389,973.5548503228341
13.431399999997994,973.6147913765213,973.6146995185828,973.5548187184387,973.5548926341136
13.437799999997992,973.6147713096708,973.6146795159416,973.5548551299406,973.5549290251574
13.444199999997988,973.6147481540212,973.6146565361153,973.5548970665704,973.5549706722825
13.450599999997985,973.6147279359492,973.6146363274618,973.5549338149821,973.5550075507529
13.456799999997981,973.6147079481667,973.614616420255,973.5549700791792,973.5550437540306
13.463199999997977,973.6146848677055,973.6145935150942,973.555011885643,973.5550852719259
13.469599999997975,973.6146647152632,973.6145733720837,973.5550485199835,973.5551220359565
13.47599999999797,973.6146447922204,973.6145535288091,973.555084671894,973.5551581289005
13.482399999997966,973.6146215910296,973.6145304453986,973.555126762987,973.5552000886775
13.488599999997964,973.6146016996581,973.6145106210594,973.5551628688703,973.5552361658323
13.49499999999796,973.6145818412011,973.6144908421537,973.5551989085252,973.5552721467373
13.501399999997956,973.6145587151976,973.6144678335969,973.5552408689097,973.5553139762512
13.507799999997953,973.6145388871286,973.6144480691283,973.5552768656677,973.5553499529076
13.514199999997949,973.6145160069165,973.6144253628225,973.5553183245783,973.5553911257471
13.520399999997945,973.6144960429864,973.6144054246911,973.5553546204331,973.5554275102073
13.526799999997943,973.6144762790881,973.6143857242286,973.5553905053719,973.5554633751393
13.533199999997938,973.6144534728982,973.6143630914283,973.5554318354848,973.5555044201058
13.539599999997936,973.61443355986,973.6143431878659,973.5554680523751,973.5555407653329
13.545999999997932,973.6144138734177,973.6143235803951,973.5555037922996,973.5555764470823
13.552199999997928,973.6143911410566,973.61430102149,973.555544993697,973.5556173625441
13.558599999997925,973.6143712923581,973.6142811822774,973.555581098039,973.5556535948573
13.564999999997921,973.6143516695022,973.6142616381778,973.5556167268885,973.5556891657443
13.571399999997917,973.6143288177728,973.6142389026732,973.5556582089392,973.5557305185516
13.577599999997915,973.6143092259098,973.614219377022,973.555693792342,973.5557660737919
13.58399999999791,973.6142896663725,973.6141998960262,973.5557293104353,973.5558015341336
13.590399999997906,973.6142668883554,973.6141772339042,973.5557706635233,973.5558427584165
13.596799999997904,973.6142473585493,973.6141577669285,973.5558061392552,973.5558782144859
13.6031999999979,973.61422482239,973.6141354022702,973.5558469980278,973.5559187914928
13.609399999997896,973.6142051585696,973.614115764049,973.555882768443,973.5559546493822
13.615799999997893,973.6141856916777,973.6140963598241,973.5559181338499,973.5559899952186
13.622199999997889,973.6141632280925,973.6140740672306,973.5559588655459,973.5560304460591
13.628599999997887,973.6141436141072,973.614054462765,973.5559945580147,973.5560662651575
13.634999999997882,973.614124223218,973.6140351498426,973.5560297803833,973.5561014303369
13.641199999997879,973.6141018320195,973.6140129297008,973.5560703850846,973.5561417534043
13.647599999997876,973.6140822811171,973.6139933883264,973.5561059665101,973.5561774610964
13.653999999997872,973.6140629525729,973.6139741375354,973.5561410792889,973.5562125168942
13.660399999997868,973.6140404434681,973.6139517431182,973.5561819604379,973.5562532708364
13.666799999997865,973.6140211441509,973.6139325060292,973.5562170312733,973.556288322345
13.672999999997861,973.6140018787972,973.6139133213845,973.5562520318485,973.5563232578602
13.679399999997857,973.6139794419682,973.6138909989176,973.5562927857607,973.556363884995
13.685799999997855,973.6139602046005,973.6138718236147,973.5563277474339,973.5563988274309
13.69219999999785,973.6139380057792,973.6138497939238,973.5563680140947,973.5564388165652
13.698399999997847,973.613918636213,973.6138304497505,973.5564032660984,973.5564741549181
13.704799999997844,973.6138994605357,973.6138113359752,973.5564381189237,973.5565089885956
13.71119999999784,973.6138773328773,973.6137893769456,973.5564782602094,973.5565488532508
13.717599999997837,973.6138580121183,973.6137700657395,973.5565134352742,973.5565841532515
13.723999999997833,973.6138389110262,973.6137510416182,973.5565481470126,973.5566188087668
13.73019999999783,973.6138168543496,973.6137291536339,973.5565881630049,973.55665854736
13.736599999997827,973.613797595449,973.613709904292,973.5566232285137,973.5566937374451
13.742999999997823,973.6137785554923,973.6136909410949,973.5566578321306,973.556728285042
13.749399999997818,973.6137563823515,973.6136688811225,973.5566981204237,973.5567684481272
13.755799999997816,973.6137373709973,973.6136499312344,973.5567326826234,973.5568029914152
13.761999999997812,973.6137183930117,973.6136310329185,973.556767175544,973.5568374203522
13.768399999997808,973.6136962907477,973.613609043501,973.5568073383056,973.5568774583281
13.774799999997805,973.6136773401433,973.6135901542007,973.5568417928066,973.5569118940043
13.781199999997801,973.6136554721174,973.6135684529692,973.556881475289,973.5569513031332
13.787599999997799,973.6136363779897,973.6135493684122,973.5569162482831,973.5569861997424
13.793799999997795,973.6136175009949,973.6135305681686,973.5569505629404,973.5570204572776
13.80019999999779,973.6135957027567,973.6135089362307,973.5569901217293,973.5570597435959
13.806599999997788,973.613576669546,973.613489912595,973.5570247863252,973.5570945314494
13.812999999997784,973.6135578526429,973.6134711716761,973.5570589942791,973.5571286841249
13.81939999999778,973.6135359391757,973.6134493701951,973.5570988218725,973.557168388058
13.825599999997777,973.6135171514724,973.6134306464462,973.5571329859662,973.5572025254842
13.831999999997773,973.6134983945259,973.6134119652748,973.5571670872497,973.557236571688
13.838399999997769,973.6134765508594,973.6133902332754,973.5572067906386,973.557276151833
13.844799999997766,973.6134578219073,973.6133715650321,973.5572408510255,973.5573101937101
13.850999999997763,973.6134391257435,973.6133529475092,973.5572748431019,973.5573441228574
13.857399999997758,973.6134173515893,973.6133312847039,973.5573144226447,973.557383579571
13.863799999997756,973.6133986822188,973.6133126758812,973.5573483767794,973.5574175152799
13.870199999997752,973.6133771386123,973.6132912967672,973.5573874829238,973.5574563521799
13.87659999999775,973.6133583276695,973.613272495409,973.5574217508465,973.5574907420508
13.882799999997745,973.6133397305509,973.6132539740544,973.5574555670512,973.5575245020871
13.889199999997741,973.6133182553922,973.6132326629008,973.5574945511636,973.5575632178236
13.895599999997739,973.6132995041974,973.6132139212924,973.5575287121444,973.5575975003992
13.901999999997734,973.6132809660172,973.6131954581193,973.5575624230794,973.5576311569802
13.90839999999773,973.6132593770351,973.6131739796365,973.5576016719568,973.5576702841341
13.914599999997728,973.6132408674439,973.6131555332006,973.5576353395894,973.5577039256082
13.920999999997724,973.6132223880718,973.613137128628,973.5576689452876,973.5577374771472
13.92739999999772,973.6132008675535,973.6131157182937,973.5577080716305,973.5577764821759
13.933799999997717,973.6131824155846,973.613097326281,973.5577416369478,973.557810029372
13.940199999997713,973.6131611227653,973.6130761961674,973.5577802952403,973.5578484216076
13.946399999997709,973.6131425435007,973.6130576416886,973.5578141390725,973.5578823486939
13.952799999997707,973.613124149974,973.6130393079584,973.5578475995663,973.5579157911484
13.959199999997702,973.6131029245722,973.6130182447805,973.5578861371202,973.5579540635039
13.9655999999977,973.6130843913913,973.6129997211882,973.5579199067624,973.557987953443
13.971799999997696,973.6130660687923,973.612981473375,973.5579532312162,973.5580212226607
13.978199999997692,973.6130449105319,973.6129604768587,973.5579916483804,973.5580593754822
13.98459999999769,973.6130264359592,973.6129420118741,973.5580253125197,973.5580931595679
13.990999999997685,973.6130081711739,973.6129238211281,973.5580585331205,973.5581263267202
13.99739999999768,973.6129869004774,973.612902659461,973.5580972110673,973.5581648848461
14.003599999997679,973.612968663687,973.6128844850326,973.5581303889178,973.558198037033
14.009999999997675,973.6129504565895,973.6128663517692,973.5581635056985,973.5582311005561
14.01639999999767,973.6129292530533,973.6128452569511,973.5582020627606,973.5582695381992
14.022799999997668,973.6129110727837,973.6128271358909,973.5582351396706,973.5583025973657
14.029199999997664,973.6128900933915,973.6128063169616,973.5582732354019,973.5583404310373
14.03539999999766,973.6128717875312,973.6127880356592,973.5583065866972,973.5583738644901
14.041799999997657,973.6128536645934,973.6127699717719,973.5583395601959,973.558406820324
14.048199999997653,973.6128327513377,973.6127492185047,973.5583775368153,973.5584445357289
14.05459999999765,973.6128144906322,973.612730967382,973.5584108148864,973.5584779324604
14.060999999997646,973.6127964372205,973.6127129872552,973.5584436544758,973.5585107193002
14.067199999997642,973.612775589942,973.6126923000248,973.558481512064,973.5585483149443
14.07359999999764,973.6127573867332,973.6126741063963,973.5585146860543,973.5585816072473
14.079999999997636,973.6127393901479,973.6126561828926,973.5585474229265,973.558614291558
14.086399999997631,973.6127184316921,973.612635332014,973.5585855376352,973.558652288315
14.092799999997629,973.6127004614934,973.6126174204405,973.5586182350338,973.5586849682581
14.098999999997625,973.6126825225338,973.612599557309,973.5586508667557,973.558717539879
14.105399999997621,973.6126616299673,973.6125787720121,973.5586888622097,973.5587554177764
14.111799999997618,973.6126437162462,973.6125609167585,973.5587214572959,973.5587879954844
14.118199999997614,973.6126230443407,973.6125404031063,973.5587589980496,973.5588252781142
14.12439999999761,973.6126050067055,973.6125223897961,973.5587918634486,973.5588582245825
14.130799999997608,973.612587149233,973.6125045906333,973.5588243565187,973.5588907003508
14.137199999997604,973.6125665422159,973.6124841414016,973.5588617797677,973.5589278663084
14.143599999997601,973.6125485488304,973.6124661575845,973.5588945728971,973.5589607764773
14.149999999997597,973.6125307596243,973.6124484407126,973.558926933898,973.5589930856011
14.156199999997593,973.61251021734,973.6124280562726,973.5589642397231,973.559030133415
14.16259999999759,973.6124922803673,973.612410128864,973.5589969301765,973.5590629405635
14.168999999997586,973.6124745469172,973.6123924675462,973.5590291898473,973.5590951485409
14.175399999997582,973.6124538948065,973.6123719215786,973.5590667489174,973.5591325914965
14.18179999999758,973.6124361871948,973.6123542718548,973.5590989696149,973.559164795095
14.187999999997576,973.6124185102899,973.6123366697873,973.5591311255579,973.5591968919138
14.194399999997572,973.6123979228294,973.6123161881661,973.5591685669846,973.5592342176136
14.20079999999757,973.6123802706327,973.6122985937008,973.5592006867514,973.5592663203563
14.207199999997565,973.6123599004219,973.6122783795652,973.5592376800204,973.5593030593775
14.213599999997562,973.6123421137495,973.6122606024438,973.5592700963407,973.5593355914732
14.219799999997559,973.6123245289562,973.6122430897622,973.5593020852126,973.5593675276091
14.226199999997554,973.6123042224151,973.612222938836,973.559338962565,973.5594041515333
14.232599999997552,973.612286491322,973.6122052172882,973.5593712773026,973.5594365817046
14.238999999997548,973.6122689613545,973.6121877587135,973.5594031661799,973.5594684195592
14.245199999997544,973.6122487183335,973.6121676713651,973.5594399276953,973.5595049269367
14.251599999997541,973.6122310425959,973.6121500051669,973.5594721411454,973.5595372554793
14.257999999997537,973.6122135673397,973.6121326011039,973.5595039300623,973.5595689935535
14.264399999997533,973.6121932158251,973.6121123543154,973.5595409410031,973.5596058901845
14.27079999999753,973.6121757658732,973.6120949615195,973.5595726914418,973.5596376238702
14.276999999997527,973.6121583461088,973.6120776156129,973.5596043780369,973.559669252299
14.283399999997522,973.6121380580352,973.6120574319651,973.5596412729253,973.5597060332591
14.28979999999752,973.612120662463,973.6120400933933,973.5596729237988,973.5597376674514
14.296199999997516,973.6121005882964,973.6120201731561,973.5597093769854,973.5597738702072
14.302599999997513,973.6120830600485,973.6120026544302,973.5597413200101,973.5598059274134
14.30879999999751,973.6120657306711,973.6119853962228,973.5597728417919,973.5598373973224
14.315199999997505,973.6120457189862,973.6119655380134,973.5598091806304,973.5598734865374
14.321599999997503,973.6120282452806,973.6119480738223,973.5598410234471,973.5599054431974
14.327999999997498,973.612010969706,973.6119308687091,973.5598724465874,973.5599368161522
14.334399999997494,973.6119908506677,973.6119108532946,973.5599090316314,973.5599732882841
14.340599999997492,973.6119736009762,973.6118936630186,973.5599404140579,973.560004646805
14.346999999997488,973.6119563790938,973.6118765113999,973.5599717385913,973.5600359213287
14.353399999997484,973.6119363225665,973.6118565581986,973.5600082088207,973.5600722790224
14.359799999997481,973.6119191254691,973.6118394175309,973.5600394953651,973.5601035491485
14.366199999997477,973.6118992802664,973.6118197245918,973.5600755289104,973.5601393352246
14.372399999997473,973.6118819637837,973.6118024317643,973.5601070747136,973.5601709591084
14.37879999999747,973.6118648200552,973.6117853443111,973.5601382630417,973.5602021310888
14.385199999997466,973.61184503642,973.6117657124905,973.5601741834589,973.5602378048342
14.391599999997464,973.6118277617867,973.611748447342,973.5602056595966,973.5602693935757
14.39779999999746,973.6118106830725,973.6117314388672,973.5602367206137,973.5603004035653
14.404199999997456,973.6117909607599,973.6117118679216,973.5602725282324,973.5603359653072
14.410599999997453,973.6117737396565,973.6116946562945,973.5603039055203,973.5603674548647
14.416999999997449,973.6117567137477,973.6116776999248,973.5603348692325,973.5603983692104
14.423399999997445,973.6117368853807,973.6116579737951,973.5603709193355,973.5604343081519
14.429599999997443,973.6117198848311,973.6116410318984,973.5604018428578,973.5604652082035
14.435999999997438,973.6117029116201,973.6116241280309,973.5604327092998,973.560496025452
14.442399999997434,973.6116831446063,973.6116044629613,973.5604686461452,973.5605318515052
14.448799999997432,973.6116661956738,973.6115875697377,973.5604994750828,973.5605626643496
14.455199999997427,973.6116466367613,973.6115681609979,973.5605349815472,973.5605979270588
14.461399999997424,973.6116295700193,973.6115511176641,973.5605660658802,973.5606290884168
14.467799999997421,973.611612673469,973.6115342766703,973.5605967979335,973.5606598044451
14.474199999997417,973.6115931749866,973.6115149279182,973.5606321928047,973.5606949563459
14.480599999997414,973.611576149273,973.6114979116458,973.560663208386,973.5607260829696
14.48699999999741,973.6115593164832,973.6114811476767,973.5606938151327,973.5607566409833
14.493199999997406,973.6115398782935,973.6114618592728,973.5607290984899,973.5607916806875
14.499599999997404,973.6115229051228,973.6114448955333,973.5607600165629,973.560822709471
14.5059999999974,973.6115061242658,973.6114281833031,973.5607905270792,973.5608531714245
14.512399999997395,973.6114865812008,973.6114087411064,973.5608260494982,973.5608885844017
14.518599999997393,973.6114698251932,973.6113920429956,973.5608565203421,973.5609190321995
14.524999999997389,973.6114530960637,973.6113753822996,973.5608869349086,973.5609493983724
14.531399999997385,973.6114336132229,973.611356000037,973.5609223456077,973.5609846999932
14.537799999997382,973.6114169078786,973.6113393496871,973.5609527231485,973.5610150617562
14.544199999997378,973.6113976299785,973.6113202198995,973.5609877096861,973.5610498081954
14.550399999997374,973.6113808083752,973.6113034214544,973.5610183388128,973.5610805133005
14.556799999997372,973.6113641544506,973.6112868223731,973.5610486207851,973.5611107795605
14.563199999997368,973.6113449358704,973.6112677514692,973.5610834972449,973.5611454166964
14.569599999997365,973.6113281544954,973.6112509794851,973.5611140585232,973.5611760874705
14.57599999999736,973.6113115632068,973.6112344561125,973.5611442169214,973.5612061979263
14.582199999997357,973.6112924038136,973.6112154444501,973.561178983383,973.5612407243901
14.588599999997355,973.6112756740176,973.6111987240338,973.5612094484777,973.561271298653
14.59499999999735,973.6112591337097,973.6111822514497,973.5612395119534,973.561301314353
14.601399999997346,973.6112398707064,973.6111630879625,973.5612745138566,973.5613362085052
14.607799999997344,973.6112233538046,973.6111466254978,973.5613045406793,973.5613662197917
14.61399999999734,973.6112068652227,973.611130207159,973.5613345070017,973.5613961314082
14.620399999997336,973.6111876613411,973.6111111025069,973.5613693987035,973.5614309157158
14.626799999997333,973.6111711951178,973.6110946905699,973.5613993309811,973.5614608325217
14.633199999997329,973.611152193079,973.6110758346131,973.5614338046576,973.5614950697026
14.639599999997326,973.6111356007327,973.6110592516137,973.5614640129618,973.5615253862977
14.645799999997323,973.6111191963784,973.6110429149544,973.5614938227733,973.5615551473501
14.652199999997318,973.611100252576,973.6110241168037,973.5615281878693,973.5615892767123
14.658599999997316,973.6110837110671,973.6110075846293,973.5615583010202,973.5616194978287
14.664999999997312,973.6110673568611,973.6109912974442,973.5615880171658,973.5616491668072
14.671199999997308,973.6110484711655,973.6109725574546,973.5616222737599,973.5616831870037
14.677599999997305,973.6110319802949,973.6109560759053,973.561652292036,973.5617133129207
14.683999999997301,973.6110156761396,973.6109398385811,973.5616819145505,973.5617428884314
14.690399999997297,973.610996688082,973.6109209487042,973.561716403017,973.561777270809
14.696799999997294,973.6109804068619,973.6109047212176,973.5617459893477,973.5618068419019
14.70299999999729,973.6109641534947,973.6108885371636,973.561775516034,973.5618363147552
14.709399999997286,973.6109452234821,973.6108697050489,973.5618098957989,973.5618705887822
14.715799999997284,973.6109289920184,973.6108535271692,973.5618393888717,973.5619000666796
14.72219999999728,973.6109102608119,973.6108349400429,973.5618733566654,973.5619338015254
14.728599999997277,973.6108939048886,973.6108185934054,973.5619031216461,973.561963673279
14.734799999997273,973.6108777342135,973.610802489531,973.5619324939498,973.5619929976078
14.741199999997269,973.6108590601847,973.6107839591591,973.5619663546415,973.5620266261024
14.747599999997266,973.610842754175,973.6107676624215,973.5619960257652,973.5620564036768
14.753999999997262,973.6108266327375,973.6107516071191,973.562025305678,973.5620856371823
14.760399999997258,973.6108078574134,973.6107329289372,973.5620593952349,973.5621196219377
14.766599999997256,973.6107917594712,973.6107168868214,973.5620886368869,973.5621488416691
14.772999999997252,973.6107756871768,973.6107008804742,973.5621178244446,973.5621779829798
14.779399999997247,973.610756969069,973.6106822592284,973.562151806466,973.562211860546
14.785799999997245,973.6107409192506,973.610666262446,973.5621809583035,973.5622409974358
14.791999999997241,973.6107248968274,973.6106503084168,973.5622100513409,973.5622700374959
14.798399999997237,973.6107062357137,973.6106317438854,973.5622439261424,973.5623038081878
14.804799999997234,973.6106902347507,973.6106157958104,973.5622729859928,973.5623328531511
14.81119999999723,973.6106717694647,973.6105974726327,973.5623064547952,973.5623660925004
14.817599999997228,973.6106556456787,973.6105813580655,973.5623357824925,973.5623955254686
14.823799999997224,973.6106397044488,973.6105654827514,973.5623647232496,973.5624244190191
14.83019999999722,973.6106212953069,973.6105472153008,973.5623980864106,973.5624575534658
14.836599999997217,973.6106052205328,973.6105311497304,973.5624273215301,973.5624868935379
14.842999999997213,973.6105893276506,973.6105153221075,973.5624561711561,973.5625156975012
14.849399999997209,973.6105708184299,973.6104969087229,973.5624897597054,973.5625491828614
14.855599999997207,973.6105549485799,973.6104810939692,973.562518571566,973.5625779731864
14.861999999997202,973.6105391039536,973.6104653144167,973.562547330096,973.5626066862111
14.868399999997198,973.6105206509175,973.6104469569403,973.5625808125772,973.562640065844
14.874799999997196,973.61050482832,973.610431186688,973.5626095358457,973.5626687744461
14.881199999997191,973.6104865688097,973.6104130677548,973.5626426169691,973.562701628828
14.887399999997188,973.6104706356012,973.6103971567377,973.5626715778711,973.5627306618251
14.893799999997185,973.6104548609798,973.6103814343141,973.5627002104076,973.5627592797546
14.90019999999718,973.6104366568178,973.6103633703169,973.5627331870248,973.5627920303607
14.906599999997178,973.6104207609828,973.610347483629,973.5627620834033,973.5628210305238
14.912999999997174,973.6104050449671,973.6103318321904,973.5627905987296,973.5628495007627
14.91919999999717,973.6103868960353,973.6103138234755,973.5628234709179,973.5628821463022
14.925599999997168,973.6103710483312,973.6102979849024,973.5628522759824,973.5629110548363
14.931999999997164,973.6103553798888,973.610282380853,973.5628807011924,973.5629394351137
14.93839999999716,973.6103371319823,973.6102642274935,973.5629137955709,973.562972427889
14.944599999997157,973.6103214861207,973.6102486360053,973.5629421835052,973.5630007946623
14.950999999997153,973.6103058650688,973.6102330791626,973.5629705188628,973.5630290852421
14.957399999997149,973.6102876723384,973.6102149807062,973.5630035086216,973.5630619737324
14.963799999997146,973.6102720728787,973.6101994329066,973.563031809171,973.5630902598888
14.970199999997142,973.6102540707982,973.6101815694819,973.5630644034022,973.5631226307796
14.976399999997138,973.6102383621622,973.6101658827774,973.5630929380222,973.5631512364919
14.982799999997136,973.6102228098188,973.6101503819486,973.5631211490787,973.5631794332129
14.989199999997131,973.6102048620957,973.610132572475,973.5631536402315,973.5632117017443
14.995599999997129,973.610189190123,973.6101169095721,973.5631821111807,973.5632402750085
15.001999999997125,973.6101736953775,973.6101014785453,973.563210206657,973.5632683261166
15.008199999997121,973.6101558018966,973.6100837233653,973.5632425948078,973.5633004910176
15.014599999997118,973.6101401771942,973.610068107716,973.5632709756908,973.5633289739033
15.020999999997114,973.610124729172,973.6100527232301,973.563298982282,973.5633569362786
15.02739999999711,973.6101067379007,973.6100348252326,973.5633315892408,973.5633894431927
15.033799999997107,973.6100913111351,973.6100194495928,973.5633595613764,973.5634174011451
15.039999999997104,973.6100759105403,973.6100041148845,973.5633874770074,973.5634452660997
15.0463999999971,973.6100579734606,973.6099862708089,973.5634199807766,973.563477670154
15.052799999997097,973.6100425931489,973.6099709414789,973.5634478643835,973.5635055396333
15.059199999997093,973.6100248438977,973.6099533289898,973.5634799783764,973.5635374336358
15.065399999997089,973.6100093558221,973.609937862585,973.5635080925405,973.563565617899
15.071799999997086,973.6099940217874,973.6099225793874,973.5635358878782,973.5635933991649
15.078199999997082,973.609976325925,973.6099050198867,973.5635679002022,973.5636251922072
15.08459999999708,973.6099608738192,973.6098895767697,973.5635959515381,973.5636533444036
15.090999999997075,973.6099455963969,973.6098743622167,973.5636236329042,973.5636809821068
15.097199999997072,973.6099279538121,973.6098568560443,973.5636555436355,973.5637126729364
15.10359999999707,973.6099125481353,973.6098414593383,973.5636835061373,973.5637407359903
15.109999999997065,973.6098973166053,973.6098262904975,973.5637110998342,973.5637682861736
15.11639999999706,973.6098795773975,973.6098086433069,973.5637432260389,973.5638003138668
15.122799999997058,973.6098643667066,973.6097934830683,973.5637707857243,973.5638278596281
15.128999999997054,973.6098491817648,973.6097783631325,973.563798289708,973.5638553137327
