"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
12.706599999998398,773.6215084604096,773.6213806281996,773.5142333675643,773.5143356824442
12.712999999998393,773.6214764431406,773.621348696774,773.514287863515,773.5143901044731
12.719399999998389,773.6214391575127,773.621311568866,773.5143513319618,773.5144533977566
12.725799999998387,773.6214071843035,773.6212796444626,773.5144057837267,773.5145078308897
12.731999999998383,773.6213752678735,773.621247821256,773.5144601421997,773.5145621036106
12.738399999998379,773.6213380974392,773.6212108081795,773.5145234550862,773.5146252418558
12.744799999998376,773.6213062229763,773.62117898248,773.5145777733806,773.5146795416445
12.751199999998372,773.6212694562126,773.6211425173725,773.5146403752044,773.5147417468446
12.757399999998368,773.6212373493672,773.6211103589098,773.5146951562734,773.5147966649535
12.763799999998366,773.6212055732422,773.6210786315055,773.5147493413936,773.514850831693
12.770199999998361,773.6211689198674,773.6210422789768,773.5148117897207,773.5149128844577
12.776599999998359,773.6211368883735,773.6210101581888,773.5148664836826,773.5149677723196
12.782999999998355,773.6211052336503,773.6209785887302,773.5149204890423,773.5150217047146
12.78919999999835,773.6210686933604,773.6209423498369,773.5149827838737,773.5150836026345
12.795599999998348,773.6210367605164,773.6209103280831,773.515037343689,773.5151383559556
12.801999999998344,773.6210052032488,773.6208788559228,773.5150912165805,773.515192156139
12.80839999999834,773.620968453122,773.6208422618244,773.5151539593261,773.5152547261489
12.814799999998337,773.6209369389555,773.6208107962607,773.5152077884401,773.5153085372135
12.820999999998334,773.620905480601,773.6207794302845,773.515261525283,773.5153621896501
12.82739999999833,773.6208688434589,773.6207429488114,773.5153241140815,773.5154246062253
12.833799999998327,773.6208374261458,773.6207115800564,773.5153778111091,773.5154782853252
12.840199999998323,773.6208011865034,773.6206756382977,773.5154396968621,773.5155397793978
12.84659999999832,773.6207695164538,773.620643880358,773.5154938980739,773.5155941730576
12.852799999998316,773.6207382189625,773.6206126688941,773.515547416512,773.5156476170857
12.859199999998312,773.62070209054,773.6205768375569,773.5156091503617,773.5157089603019
12.86559999999831,773.620670517655,773.6205451771574,773.5156632185242,773.5157632205185
12.871999999998305,773.6206393159907,773.6205140600204,773.515716605915,773.5158165361369
12.878199999998301,773.6206032984937,773.6204783401516,773.515778187864,773.5158777261163
12.884599999998299,773.620571822375,773.6204467768919,773.5158321232738,773.5159318531868
12.890999999998295,773.6205407163068,773.6204157551933,773.5158853795733,773.5159850379648
12.89739999999829,773.6205044914394,773.6203796846769,773.5159474041524,773.516046892193
12.903799999998288,773.6204734275406,773.6203486691662,773.5160006170815,773.5161000876345
12.909999999998284,773.6204424185092,773.6203177516685,773.5160537387512,773.516153126215
12.91639999999828,773.6204063044748,773.6202817916288,773.5161156109848,773.5162148286016
12.922799999998277,773.6203753355854,773.6202508710807,773.516168693202,773.5162678934483
12.929199999998273,773.6203396130078,773.6202154426687,773.516229870328,773.5163286837698
12.93559999999827,773.6203083946798,773.6201841381909,773.5162834508652,773.5163824549124
12.941799999998267,773.6202775434444,773.6201533722254,773.5163363564005,773.5164352872364
12.948199999998263,773.6202419299738,773.6201180521339,773.5163973832056,773.5164959282689
12.95459999999826,773.620210806965,773.6200868433402,773.5164508320797,773.5165495673556
12.960999999998256,773.6201800497373,773.6200561699013,773.516503607933,773.5166022726021
12.967399999998252,773.6201442309729,773.6200205041789,773.5165650729206,773.5166635690861
12.97359999999825,773.6201135170112,773.6199898456679,773.5166178019265,773.5167162693202
12.979999999998245,773.6200828535675,773.619959265855,773.5166704480555,773.516768845088
12.986399999998241,773.6200471439826,773.6199237089581,773.5167317619494,773.516829990975
12.992799999998239,773.6200165218028,773.619893134941,773.5167843651141,773.5168825771937
12.999199999998234,773.6199811990095,773.619858103427,773.5168449900877,773.516942819151
13.00539999999823,773.6199503527196,773.6198272088824,773.5168980411604,773.5169960039284
13.011799999998228,773.6199198237531,773.619796728029,773.5169505149778,773.517048460913
13.018199999998224,773.619884608443,773.6197618032206,773.5170109908674,773.5171085548074
13.024599999998221,773.6198538332814,773.6197309436006,773.5170639572052,773.5171617099126
13.030799999998218,773.6198234198544,773.6197006146856,773.5171162562328,773.5172139369009
13.037199999998213,773.6197883115926,773.6196657961501,773.5171765833724,773.5172738830635
13.04359999999821,773.6197576299521,773.6196350304067,773.5172294194233,773.51732690749
13.049999999998207,773.6197273087602,773.6196047922639,773.5172815901244,773.517379008724
13.056399999998202,773.6196919976114,773.6195696325054,773.5173423502733,773.5174396026815
13.0625999999982,773.6196617187737,773.6195394087812,773.5173944745753,773.5174916988722
13.068999999998196,773.6196314896004,773.6195092624992,773.5174465169096,773.5175436719792
13.075399999998192,773.6195962855768,773.6194742095153,773.5175071275455,773.5176041169124
13.08179999999819,773.6195660967869,773.6194440686519,773.5175591273202,773.5176561002633
13.088199999998185,773.6195312737324,773.6194095332538,773.517619056833,773.5177156515175
13.094399999998181,773.619500863711,773.619379076113,773.5176714992906,773.51776822648
13.100799999998179,773.6194707663842,773.6193490266608,773.5177233710727,773.5178200819474
13.107199999998175,773.6194360487956,773.619314595962,773.5177831530633,773.5178794866868
13.113599999998172,773.6194057084639,773.6192841728173,773.5178355116293,773.5179320321876
13.119999999998168,773.6193757244591,773.6192542712802,773.517887210824,773.517983662794
13.126199999998164,773.6193411120673,773.6192199463,773.5179468452982,773.5180429187168
13.132599999998162,773.6193108635051,773.61918961527,773.5179990749432,773.5180953349063
13.138999999998157,773.6192809701623,773.6191598042369,773.5180506468313,773.518146838442
13.145399999998153,773.6192461571038,773.6191251409315,773.5181107095259,773.5182067372181
13.151599999998151,773.6192163052295,773.6190953438254,773.5181622354614,773.5182582356821
13.157999999998147,773.619186502185,773.6190656229325,773.5182136803295,773.5183096124326
13.164399999998142,773.6191517942499,773.619031064403,773.5182735950808,773.5183693637456
13.17079999999814,773.6191220307333,773.6190013485666,773.5183249977925,773.5184207505374
13.177199999998136,773.6190876980629,773.6189672999818,773.5183842391396,773.5184796183191
13.183399999998132,773.6190577161474,773.6189372720461,773.5184360793675,773.518531589851
13.18979999999813,773.6190280423878,773.618907645913,773.5184873554314,773.5185828501003
13.196199999998125,773.6189938132173,773.6188737000726,773.5185464508061,773.5186415729034
13.202599999998123,773.6189638995914,773.6188437052334,773.5185982079805,773.5186935151862
13.208999999998118,773.618934337144,773.6188142245138,773.5186493133148,773.5187445530273
13.215199999998115,773.6189002112128,773.618780382427,773.5187082627245,773.5188031285784
13.221599999998112,773.6188703876489,773.6187504779857,773.5187598923338,773.518854942907
13.227999999998108,773.6188409141773,773.6187210860838,773.5188108717006,773.5189058550116
13.234399999998104,773.6188065899256,773.6186869099627,773.5188702442709,773.5189650658979
13.240799999998101,773.6187771553253,773.6186575228426,773.5189211817974,773.5190159878879
13.246999999998097,773.61874777221,773.6186282280743,773.5189720318134,773.519066759557
13.253399999998093,773.6187135511303,773.6185941547806,773.5190312579982,773.5191258245297
13.25979999999809,773.6186842049757,773.618564856051,773.5190820699273,773.5191766210248
13.266199999998086,773.6186503535721,773.6185312852128,773.5191406303484,773.5192348125106
13.272599999998084,773.6186207699841,773.6185016216396,773.5191919189695,773.5192862848079
13.27879999999808,773.6185915337459,773.6184724678009,773.5192425612995,773.5193368582322
13.285199999998076,773.6185577839256,773.618438997801,773.5193009772868,773.5193949062647
13.291599999998073,773.618528289087,773.6184094233057,773.5193521394021,773.5194462516682
13.29799999999807,773.6184991403773,773.6183803555837,773.51940265713,773.5194967029748
13.304199999998065,773.6184654918878,773.6183469874225,773.5194609286921,773.5195546053073
13.310599999998063,773.6184360854467,773.618317501651,773.5195119645879,773.5196058241036
13.316999999998059,773.618407024069,773.6182885211032,773.5195623576773,773.5196561509975
13.323399999998054,773.6183731795747,773.6182548231312,773.5196210473981,773.5197146812311
13.329799999998052,773.6183441562546,773.6182258470293,773.5196713990479,773.5197650178167
13.335999999998048,773.6183151835742,773.6181969618589,773.5197216641556,773.5198152057689
13.342399999998044,773.6182814403496,773.6181633648152,773.5197802090362,773.5198735916265
13.348799999998041,773.6182525038452,773.618134475472,773.5198304364152,773.5199238040399
13.355199999998037,773.6182191248199,773.6181013735423,773.5198883230953,773.5199813263526
13.361599999998035,773.618189953931,773.6180721241907,773.5199390216038,773.5200322067226
13.36779999999803,773.6181611254166,773.6180433773187,773.5199890812169,773.5200821985092
13.374199999998027,773.6181278461061,773.6180103743695,773.52004682499,773.520139578882
13.380599999998024,773.6180987623347,773.617981212455,773.52009739833,773.5201903336969
13.38699999999802,773.6180700197397,773.6179525501087,773.5201473346582,773.5202402046523
13.393399999998016,773.6180365463732,773.6179192220098,773.5202054923805,773.5202982045893
13.399599999998014,773.618007842903,773.6178905723084,773.5202553839899,773.5203480704105
13.40599999999801,773.6179791860375,773.6178619955336,773.5203051969983,773.520397818267
13.412399999998005,773.617945812478,773.6178287669029,773.5203632110878,773.5204556750294
13.418799999998003,773.6179171928782,773.6178001942509,773.5204129830554,773.5205054323885
13.424999999997999,773.617888623092,773.6177717111402,773.5204626694402,773.520555042785
13.431399999997994,773.6178553489475,773.617738581586,773.5205205402235,773.5206127566976
13.437799999997992,773.6178268145743,773.6177100941019,773.5205701892363,773.5206623911971
13.444199999997988,773.6177938992614,773.6176774524638,773.5206274093051,773.5207192514049
13.450599999997985,773.6177651335038,773.6176486097249,773.5206775239465,773.5207695461
13.456799999997981,773.61773670524,773.6176202623478,773.5207270070111,773.5208189623949
13.463199999997977,773.6177038878201,773.6175877178787,773.5207840856876,773.5208756821645
13.469599999997975,773.617675207589,773.6175589609775,773.5208340764875,773.5209258526335
13.47599999999797,773.6176468636754,773.6175306965742,773.5208834375742,773.5209751493734
13.482399999997966,773.6176138544595,773.6174978310437,773.520940925303,773.5210324814489
13.488599999997964,773.6175855488726,773.6174695788549,773.5209902421095,773.5210817730374
13.49499999999796,773.617557289126,773.6174413984608,773.5210394811851,773.5211309479822
13.501399999997956,773.6175243778985,773.6174086305829,773.5210968268051,773.5211881383997
13.507799999997953,773.6174961546477,773.6173804540017,773.5211460252368,773.5212373226622
13.514199999997949,773.6174635981049,773.6173481684773,773.5212027259769,773.5212936670433
13.520399999997945,773.6174351667811,773.6173196949931,773.5212523428715,773.5213434106983
13.526799999997943,773.6174070272068,773.6172916020282,773.5213014196544,773.5213924734038
13.533199999997938,773.6173745671558,773.6172594122795,773.521357980185,773.5214486785197
13.539599999997936,773.6173461991496,773.6172309687337,773.5214075171558,773.5214983937448
13.545999999997932,773.6173181637041,773.6172030122185,773.5214564301004,773.5215472431341
13.552199999997928,773.6172857999139,773.6171709192188,773.5215128504334,773.5216033068132
13.558599999997925,773.6172575158824,773.6171425599505,773.5215622648789,773.5216528991298
13.564999999997921,773.6172295634019,773.6171146862429,773.5216110568339,773.5217016277422
13.571399999997917,773.6171970099012,773.61708227486,773.5216678816864,773.5217582990382
13.577599999997915,773.6171690949709,773.6170544129512,773.5217166297977,773.5218070224845
13.58399999999791,773.6171412251329,773.6170266217289,773.5217653010394,773.5218556305953
13.590399999997906,773.6171087678472,773.6169943062282,773.5218219852953,773.5219121617378
13.596799999997904,773.617080933756,773.6169665185216,773.5218706162883,773.5219607789858
13.6031999999979,773.6170488259753,773.616934678424,773.521926663014,773.5220164737522
13.609399999997896,773.6170207864367,773.6169065976698,773.521975707571,773.5220656438723
13.615799999997893,773.6169930345103,773.616878892066,773.5220242182104,773.5221141408553
13.622199999997889,773.616961021479,773.6168471460119,773.5220801262204,773.5221696978375
13.628599999997887,773.6169330440263,773.6168190944227,773.5221290916672,773.522218839747
13.634999999997882,773.6169053944383,773.6167915230288,773.5221774402509,773.5222671257632
13.641199999997879,773.6168734759326,773.6167598719818,773.5222332095572,773.5223225428151
13.647599999997876,773.6168455809411,773.6167319031484,773.5222820537848,773.5223715631239
13.653999999997872,773.6168180128232,773.6167044130676,773.5223302826687,773.5224197296483
13.660399999997868,773.6167859068106,773.6166724476196,773.5223864517054,773.5224757471907
13.666799999997865,773.6167583738646,773.616644960829,773.5224346406499,773.5225239227132
13.672999999997861,773.616730888525,773.6166175598544,773.5224827466375,773.5225719558424
13.679399999997857,773.6166988769972,773.6165856885615,773.5225387765777,773.5226278347243
13.685799999997855,773.6166714250531,773.6165582827099,773.52258684618,773.5226758909906
13.69219999999785,773.6166397579518,773.6165268800032,773.5226422458641,773.5227309430566
13.698399999997847,773.616612103145,773.6164991848966,773.522690724186,773.5227795457469
13.704799999997844,773.6165847318911,773.6164718596717,773.5227386747197,773.5228274830299
13.71119999999784,773.6165531578393,773.6164405493188,773.5227939371691,773.5228823987804
13.717599999997837,773.6165255639188,773.6164128826275,773.5228423371894,773.5229309734806
13.723999999997833,773.6164982932545,773.6163856894227,773.5228901274342,773.5229787021244
13.73019999999783,773.6164668120357,773.6163544723776,773.522945252662,773.5230334794392
13.736599999997827,773.6164392990997,773.616326886958,773.5229935327584,773.5230819338356
13.742999999997823,773.6164121084473,773.6162997736083,773.5230412045826,773.5231295442628
13.749399999997818,773.6163804418968,773.6162682460838,773.5230967248062,773.5231849150209
13.755799999997816,773.6163532857026,773.616241135748,773.5231443570827,773.523232534273
13.761999999997812,773.6163261763556,773.6162141099428,773.5231919073275,773.5232800127409
13.768399999997808,773.6162946026019,773.6161826748885,773.5232472899423,773.5233352463191
13.774799999997805,773.6162675259633,773.6161556440439,773.5232948041531,773.5233827475885
13.781199999997801,773.6162362916559,773.616124670889,773.523349563711,773.5234371638118
13.787599999997799,773.6162089945686,773.6160973020799,773.5233975232651,773.5234852966494
13.793799999997795,773.6161820173123,773.6160704028628,773.5234448782667,773.5235325886849
13.80019999999779,773.6161508743961,773.6160395204125,773.5234995020587,773.5235868700495
13.806599999997788,773.6161236571575,773.6160122317331,773.5235473427,773.5236348835962
13.812999999997784,773.6160967586518,773.615985409954,773.5235945805782,773.5236820608205
13.81939999999778,773.6160654322341,773.6159542213624,773.5236495953823,773.5237369277313
13.825599999997777,773.6160385692218,773.6159274102969,773.5236967906202,773.5237840997612
13.831999999997773,773.6160117493054,773.6159006669509,773.5237439113465,773.5238311600331
13.838399999997769,773.6159805143855,773.6158695695331,773.5237987897027,773.5238858909197
13.844799999997766,773.6159537282331,773.615842828936,773.523845871271,773.5239329598472
13.850999999997763,773.6159269881844,773.6158161716096,773.5238928717238,773.5239798895834
13.857399999997758,773.6158958444144,773.6157851650181,773.5239476139461,773.524034484758
13.863799999997756,773.6158691364058,773.6157585024993,773.5239945787147,773.524081436966
13.870199999997752,773.615838327198,773.6157279512465,773.5240487050046,773.5241352241484
13.87659999999775,773.6158114015213,773.6157009551504,773.5240961099004,773.5241828005607
13.882799999997745,773.6157847912161,773.6156744221374,773.5241429172019,773.5242295458518
13.889199999997741,773.6157540717813,773.6156439599807,773.5241969091826,773.5242831996202
13.895599999997739,773.6157272245397,773.615617042593,773.5242441964415,773.5243306580198
13.901999999997734,773.6157006915914,773.6155905856407,773.5242908878765,773.5243772897279
13.90839999999773,773.6156697907783,773.615559821141,773.5243452662346,773.5244315221636
13.914599999997728,773.6156432926218,773.6155333745377,773.5243919154561,773.5244781486708
13.920999999997724,773.6156168368741,773.6155069946302,773.5244384909971,773.5245246646805
13.92739999999772,773.615586025943,773.6154763196915,773.524492734373,773.5245787625504
13.933799999997717,773.615559603283,773.6154499422784,773.5245392711431,773.52462528705
13.940199999997713,773.6155291231389,773.6154197176058,773.5245929041379,773.524678584223
13.946399999997709,773.6155025046114,773.6153930611852,773.5246398364101,773.5247256375495
13.952799999997707,773.615476158718,773.6153667604719,773.5246862576357,773.5247720465819
13.959199999997702,773.6154457671009,773.6153366236572,773.5247397574586,773.5248252114689
13.9655999999977,773.6154192062769,773.6153099936818,773.5247866136535,773.5248722374228
13.971799999997696,773.6153929564467,773.6152838203994,773.5248328791384,773.5249184418337
13.978199999997692,773.615362653023,773.6152537711104,773.5248862460966,773.5249714747391
13.98459999999769,773.6153361692544,773.6152272184568,773.52493298592,773.5250183839478
13.990999999997685,773.6153099954206,773.6152011198903,773.5249791367846,773.5250644759938
13.99739999999768,773.6152795127144,773.6151707719996,773.5250328855385,773.5251180807643
14.003599999997679,773.6152533729895,773.6151446834302,773.5250789946142,773.5251641676053
14.009999999997675,773.6152272750008,773.615118660554,773.5251250308322,773.5252101451963
14.01639999999767,773.6151968805995,773.6150884006497,773.5251786460568,773.5252636168473
14.022799999997668,773.6151708150406,773.615062380024,773.5252246438889,773.5253096027664
14.029199999997664,773.6151407467075,773.6150325640441,773.5252776557253,773.525362282909
14.03539999999766,773.6151144877192,773.6150062679773,773.5253240444162,773.5254087914712
14.041799999997657,773.6150884975822,773.6149803227057,773.5253699279485,773.525454663165
14.048199999997653,773.6150585162263,773.614950593043,773.5254228080473,773.5255072124445
14.05459999999765,773.6150323138538,773.6149243227542,773.5254691214485,773.525553693857
14.060999999997646,773.6150064180438,773.6148985016404,773.5255148512391,773.5255993655304
14.067199999997642,773.6149765234727,773.614868859214,773.5255675996168,773.5256517819214
14.07359999999764,773.614950396809,773.6148426648936,773.525613797901,773.5256981478451
14.079999999997636,773.6149245758007,773.6148169184268,773.5256594140184,773.5257437060336
14.086399999997631,773.6148945038829,773.6147869798402,773.5257125399517,773.5257966898915
14.092799999997629,773.6148687147988,773.6147612354395,773.5257581179847,773.5258422562835
14.098999999997625,773.6148429698317,773.6147355709313,773.5258036174092,773.5258876878391
14.105399999997621,773.6148129846789,773.6147057187948,773.5258566112535,773.5259405400116
14.111799999997618,773.6147872699814,773.6146800487124,773.525902075958,773.5259859931476
14.118199999997614,773.6147576062674,773.6146506342759,773.5259544733334,773.5260380629037
14.12439999999761,773.6147317005417,773.6146246922615,773.5260003243052,773.5260840325678
14.130799999997608,773.6147060599534,773.6145990962196,773.5260456759436,773.52612937271
14.137199999997604,773.6146764817034,773.6145697665962,773.5260979430041,773.5261813130138
14.143599999997601,773.6146506315333,773.6145438497133,773.5261437194675,773.5262272557512
14.149999999997597,773.6146250837073,773.6145183758599,773.5261889190558,773.5262723980978
14.156199999997593,773.6145955907349,773.6144891319597,773.5262410558182,773.5263242069482
14.16259999999759,773.6145698149588,773.6144632897236,773.5262867184083,773.5263700354427
14.168999999997586,773.6145443406361,773.6144378892194,773.5263318055518,773.526415065529
14.175399999997582,773.6145146723611,773.6144083528062,773.526384315389,773.5264674351688
14.18179999999758,773.6144892293349,773.6143829541415,773.5264293648288,773.5265124733032
14.187999999997576,773.614463829741,773.6143576342018,773.5264743365434,773.5265573781339
14.194399999997572,773.6144342467276,773.6143281827385,773.5265267157201,773.52660961751
14.20079999999757,773.6144088767996,773.6143028571029,773.526571653057,773.5266545436115
14.207199999997565,773.6143796106828,773.6142738372307,773.5266234426115,773.5267060095674
14.213599999997562,773.6143540332317,773.6142481939914,773.5266688008458,773.5267515327164
14.219799999997559,773.6143287549907,773.6142229902388,773.5267135871692,773.526796260477
14.226199999997554,773.6142995728603,773.614194053711,773.5267652478187,773.5268475983797
14.232599999997552,773.6142740687909,773.6141684841014,773.5268104931502,773.5268930082577
14.238999999997548,773.6142488629232,773.6141433514849,773.5268551682698,773.5269376269938
14.245199999997544,773.6142197645985,773.6141144992025,773.526906700032,773.5269888348658
14.251599999997541,773.6141943336391,773.6140890029495,773.5269518327228,773.5270341317361
14.257999999997537,773.6141692000067,773.614063942415,773.526996396615,773.5270786394257
14.264399999997533,773.6141399283975,773.6140348012123,773.5270482970233,773.5271304014846
14.27079999999753,773.6141148254501,773.6140097423007,773.5270928235904,773.5271749170698
14.276999999997527,773.6140897652646,773.6139847609694,773.5271372733066,773.5272193008686
14.283399999997522,773.6140605774488,773.6139557032512,773.5271890444697,773.5272709340734
14.28979999999752,773.6140355463413,773.6139307161096,773.5272334601484,773.5273153388381
14.296199999997516,773.6140066709644,773.6139020839859,773.527284648464,773.5273662075238
14.302599999997513,773.6139814349157,773.613876783298,773.5273294800968,773.5274112023523
14.30879999999751,773.613956493991,773.6138519161287,773.5273737464294,773.5274554109895
14.315199999997505,773.6139277011576,773.6138233659151,773.5274248072374,773.5275061530083
14.321599999997503,773.6139025372305,773.6137981375903,773.5274695271917,773.5275510357926
14.327999999997498,773.6138776674361,773.6137733403294,773.527513683526,773.5275951365842
14.334399999997494,773.6138487030158,773.6137445051813,773.527565109253,773.5276464253956
14.340599999997492,773.6138238648996,773.6137197166894,773.5276092253805,773.5276905209832
14.346999999997488,773.6137990661022,773.6136949902725,773.5276532716942,773.5277345119316
14.353399999997484,773.6137701843447,773.6136662374807,773.527704569281,773.5277856729887
14.359799999997481,773.6137454156366,773.6136415124789,773.527748578646,773.5278296716841
14.366199999997477,773.6137168428702,773.6136131806417,773.5277992986631,773.5278800751568
14.372399999997473,773.6136918896361,773.613588193197,773.5278436817703,773.5279245736946
14.37879999999747,773.6136671915392,773.6135635387355,773.5278875814508,773.5279684627711
14.385199999997466,773.6136387002049,773.613535287704,773.5279381750514,773.5280187406587
14.391599999997464,773.6136137997095,773.6135103236891,773.5279824857975,773.5280632128923
14.39779999999746,773.6135891903244,773.6134857873296,773.5280262377826,773.5281069080331
14.404199999997456,773.6135607801243,773.6134576168075,773.528076705261,773.5281570606282
14.410599999997453,773.6135359505193,773.6134327239183,773.5281209055419,773.5282014220334
14.416999999997449,773.6135114110506,773.6134082562685,773.528164548724,773.5282450104974
14.423399999997445,773.6134828312341,773.6133798042945,773.5282153767862,773.5282957034406
14.429599999997443,773.6134583228404,773.6133553451148,773.5282589801725,773.5283392867047
14.435999999997438,773.613433853159,773.6133309471002,773.5283025145302,773.528382766518
14.442399999997434,773.6134053545975,773.6133025760776,773.5283532158452,773.5284333330943
14.448799999997432,773.6133809144249,773.6132781792783,773.5283967136277,773.528476820509
14.455199999997427,773.6133527205429,773.6132502234066,773.5284468440204,773.5285266382341
14.461399999997424,773.6133280981123,773.6132255674697,773.5284907111453,773.5285706196285
14.467799999997421,773.6133037273504,773.6132012400096,773.5285341004368,773.5286139986152
14.474199999997417,773.6132756135169,773.6131733635683,773.5285841057881,773.52866369212
14.480599999997414,773.613251042861,773.6131487304845,773.5286279013113,773.5287076474337
14.48699999999741,773.6132267592476,773.6131245181302,773.5286711448156,773.5287508368566
14.493199999997406,773.6131987252962,773.6130967219954,773.528721025145,773.5288004042294
14.499599999997404,773.6131742243278,773.6130721588285,773.5287647114055,773.5288442499196
14.5059999999974,773.6131500095698,773.613048015178,773.5288078470185,773.5288873316223
14.512399999997395,773.6131218078226,773.6130199398577,773.5288580839186,773.528937435173
14.518599999997393,773.6130976235518,773.6129958043888,773.528901180144,773.5289805116819
14.524999999997389,773.6130734773991,773.6129717291924,773.5289442081179,773.5290234859161
14.531399999997385,773.6130453555312,773.612943733451,773.5289943196517,773.5290734644747
14.537799999997382,773.6130212383218,773.612919659279,773.5290373114215,773.5291164461679
14.544199999997378,773.612993416901,773.6128920729891,773.52908685861,773.5291656845155
14.550399999997374,773.612969119668,773.6128677429332,773.5291302153717,773.529209154391
14.556799999997372,773.6129450706964,773.6128437369268,773.5291730998329,773.5292520288365
14.563199999997368,773.6129173279718,773.6128162287239,773.5292225233433,773.5293011443165
14.569599999997365,773.612893081573,773.6127919209612,773.5292658092565,773.5293445883342
14.57599999999736,773.6128691183447,773.6127680282835,773.5293085495473,773.5293872753393
14.582199999997357,773.6128414541554,773.6127405990344,773.5293578493992,773.5294362660628
14.588599999997355,773.6128172762692,773.6127163600081,773.5294010272413,773.5294796016511
14.59499999999735,773.6127933807358,773.6126925348746,773.529443660818,773.5295221821099
14.601399999997346,773.612765550673,773.6126648298371,773.5294933130009,773.5295717026855
14.607799999997344,773.6127416836481,773.6126410055831,773.5295359106634,773.5296142904933
14.61399999999734,773.6127178569707,773.6126172547724,773.5295784347068,773.5296567521187
14.620399999997336,773.6126901054433,773.6125896279729,773.5296279628918,773.5297061490647
14.626799999997333,773.6126663057523,773.6125658709805,773.5296704541681,773.5297486305457
14.633199999997329,773.6126388505164,773.6125386480356,773.5297194245146,773.5297972958286
14.639599999997326,773.6126148553126,773.6125145922863,773.5297623135215,773.5298403416222
14.645799999997323,773.6125911404038,773.6124909483893,773.529804661621,773.529882635162
14.652199999997318,773.612563762543,773.6124638022183,773.5298535096401,773.5299311789178
14.658599999997316,773.6125398349465,773.6124398142955,773.5298962915057,773.5299741172134
14.664999999997312,773.6125161867161,773.6124162359106,773.529938534076,773.5300163072786
14.671199999997308,773.6124888860738,773.6123891673716,773.529987259788,773.5300647276408
14.677599999997305,773.6124650258416,773.6123652470313,773.5300299347633,773.5301075586904
14.683999999997301,773.6124414441717,773.6123417350573,773.5300720717858,773.530149643372
14.690399999997297,773.6124139795543,773.6123143940777,773.5301211456378,773.5301985873319
14.696799999997294,773.6123904258527,773.6122908828063,773.5301632471126,773.5302406792255
14.70299999999729,773.6123669118916,773.6122674439343,773.5302052758014,773.5302826463803
14.709399999997286,773.612339524496,773.6122401798822,773.5302542270113,773.5303314680607
14.715799999997284,773.6123160370026,773.612216734746,773.5302962232632,773.5303734547887
14.72219999999728,773.6122889418181,773.612189869051,773.5303446230722,773.5304215532631
14.728599999997277,773.6122652612133,773.6121661289181,773.5303870123702,773.5304640976824
14.734799999997273,773.6122418571495,773.6121427951504,773.5304288670378,773.5305058985808
14.741199999997269,773.6122148380485,773.6121160049457,773.5304771458575,773.5305538768556
14.747599999997266,773.6121912239233,773.6120923315065,773.5305194291867,773.530596314952
14.753999999997262,773.6121678854254,773.6120690621531,773.5305611794798,773.5306380135052
14.760399999997258,773.6121407039457,773.6120420032296,773.5306098029135,773.5306865083774
14.766599999997256,773.6121173943731,773.6120187413038,773.5306515149402,773.5307282017599
14.772999999997252,773.6120941213275,773.6119955372533,773.5306931608407,773.5307697960818
14.779399999997247,773.6120670160572,773.6119685542474,773.5307416626896,773.5308181697276
14.785799999997245,773.6120437704528,773.6119453507301,773.5307832734063,773.5308597711271
14.791999999997241,773.6120205639944,773.6119222185887,773.5308248121617,773.5309012492164
14.798399999997237,773.6119935346621,773.6118953112292,773.5308731927115,773.5309495019205
14.804799999997234,773.6119703541658,773.6118721727466,773.530914699358,773.530990999305
14.81119999999723,773.6119436130373,773.6118456583436,773.5309625348756,773.5310385371689
14.817599999997228,773.6119202417956,773.6118222285661,773.5310044299365,773.5310805856975
14.823799999997224,773.611897143405,773.6117991997608,773.5310457965755,773.5311218993429
14.83019999999722,773.6118704770979,773.6117727595938,773.53109351243,773.5311693183232
14.836599999997217,773.611847171233,773.611749395402,773.5311353026835,773.5312112616929
14.842999999997213,773.6118241373212,773.6117264299372,773.531176566092,773.5312524741122
14.849399999997209,773.611797310489,773.6116997242989,773.5312246224581,773.5313004035856
14.855599999997207,773.611774304968,773.6116767660079,773.5312658479971,773.5313416108453
14.861999999997202,773.6117513354246,773.6116538647634,773.5313070081577,773.531382720175
14.868399999997198,773.6117245835406,773.6116272337842,773.5313549442726,773.5314305297503
14.874799999997196,773.611701640925,773.6116043329106,773.5313960696107,773.5314716460261
14.881199999997191,773.6116751741436,773.6115780907071,773.5314434656542,773.531518747278
14.887399999997188,773.6116520596714,773.611554945823,773.5314849399504,773.5315603303644
14.893799999997185,773.6116291810879,773.6115321089076,773.5315259623601,773.5316013437654
14.90019999999718,773.611602788155,773.6115059399735,773.531573239775,773.5316483271604
14.906599999997178,773.6115797211572,773.611482815408,773.5316146460195,773.5316898852308
14.912999999997174,773.6115569232669,773.6114600854194,773.5316555302413,773.5317307190438
14.91919999999717,773.6115306040386,773.611433990589,773.5317026890488,773.5317775827771
14.925599999997168,773.6115076013398,773.6114109305261,773.5317439916366,773.5318190368417
14.931999999997164,773.6114848669826,773.6113882639228,773.5317847735033,773.5318597684558
