"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
17.46259999999836,973.6158542971499,973.6157853153069,973.5592126827449,973.5592668905397
17.468799999998367,973.6158381056476,973.6157691748155,973.5592417822288,973.5592959542449
17.475199999998374,973.6158194115786,973.615750643168,973.5592753467263,973.5593293088782
17.481599999998384,973.6158030719494,973.615734263912,973.5593047425572,973.5593588160015
17.48799999999839,973.6157869217321,973.6157181638617,973.5593337667303,973.5593878058464
17.494399999998397,973.6157681105967,973.6156994408818,973.5593675677618,973.5594215181277
17.500599999998407,973.615751977612,973.6156833429554,973.5593965635064,973.5594505029675
17.506999999998413,973.6157358686412,973.6156672840298,973.5594255123667,973.5594794175939
17.51339999999842,973.6157171055407,973.6156486088665,973.5594592256867,973.5595130424005
17.51979999999843,973.6157010127909,973.6156325471973,973.5594881482946,973.5595419607787
17.525999999998437,973.6156849458981,973.6156165341222,973.5595170199203,973.5595707916244
17.532399999998443,973.6156662306892,973.6155979066332,973.5595506457468,973.559604329173
17.538799999998453,973.6156501790089,973.6155818859597,973.5595794932908,973.5596331725043
17.54519999999846,973.6156316601811,973.6155635280562,973.5596127380055,973.5596662093772
17.55159999999847,973.6156154737004,973.6155473023427,973.5596418537596,973.5596954353847
17.557799999998476,973.6155994749193,973.6155313539928,973.5596706011994,973.5597241475053
17.564199999998483,973.6155810033246,973.6155130429183,973.5597037596198,973.5597570986299
17.570599999998493,973.6155648581222,973.6154968585895,973.5597327997948,973.5597862487779
17.5769999999985,973.6155489000507,973.6154809501156,973.5597614727958,973.5598148878923
17.583399999998505,973.6155303126861,973.6154624498893,973.5597948648434,973.5598481922927
17.589599999998516,973.6155143715853,973.6154465434572,973.5598235097332,973.5598768264355
17.595999999998522,973.6154984541864,973.6154306755352,973.5598521082934,973.5599053912022
17.60239999999853,973.6154799141885,973.6154122224599,973.5598854136448,973.5599386091407
17.60879999999854,973.6154640127611,973.6153963517703,973.5599139862438,973.5599671775866
17.615199999998545,973.6154456672544,973.6153781657048,973.5599469140914,973.5599998995957
17.621399999998552,973.6154296440848,973.6153621230059,973.5599757273362,973.5600287912376
17.62779999999856,973.6154137831561,973.6153462927421,973.5600042257411,973.5600572855055
17.634199999998568,973.6153954843658,973.6153281529931,973.5600370680818,973.5600899225484
17.640599999998578,973.6153794901824,973.6153121200699,973.5600658314236,973.5601187948353
17.646999999998584,973.6153636813589,973.6152963604003,973.5600942310821,973.5601471609492
17.65319999999859,973.6153454292293,973.6152782676172,973.5601269879431,973.5601797117284
17.6595999999986,973.6153294757514,973.6152622755034,973.5601556765813,973.5602085090343
17.665999999998608,973.6153137071559,973.615246555942,973.560184002478,973.5602368014787
17.672399999998614,973.6152953404533,973.6152282753721,973.5602169902781,973.5602697027211
17.678599999998625,973.6152795885713,973.6152125577725,973.5602452883775,973.560297990228
17.68499999999863,973.6152638600844,973.6151968781998,973.5602735406958,973.560326209186
17.691399999998637,973.6152455400918,973.6151786441267,973.5603064428046,973.5603590249679
17.697799999998647,973.6152298273317,973.615162961764,973.5603346694496,973.5603872475342
17.704199999998654,973.6152116994588,973.6151449914684,973.5603671985948,973.5604195733602
17.71039999999866,973.6151958663457,973.6151291390826,973.5603956629457,973.5604481151831
17.71679999999867,973.6151801935233,973.6151134965854,973.5604238162563,973.5604762644308
17.723199999998677,973.61516211172,973.6150955719642,973.5604562608855,973.5605085062746
17.729599999998687,973.6151463071686,973.6150797291568,973.5604846758987,973.5605370289378
17.735999999998693,973.6151306857538,973.6150641563364,973.5605127316204,973.5605650515444
17.7421999999987,973.6151126499656,973.6150462780325,973.5605450917609,973.560597208125
17.74859999999871,973.6150968855566,973.6150304754696,973.5605734329364,973.560625656676
17.754999999998716,973.6150813038136,973.6150149422024,973.5606014157513,973.5606536064671
17.761399999998723,973.6150631547182,973.6149968782456,973.5606340039898,973.5606861092228
17.767799999998733,973.6150475885129,973.614981342172,973.560661961356,973.560714062567
17.77399999999874,973.6150320472478,973.6149658530314,973.5606898694076,973.5607419312655
17.780399999998746,973.6150139442174,973.614947834929,973.5607223729482,973.560774349551
17.786799999998756,973.6149984175153,973.6149323382871,973.5607502576498,973.5608022302458
17.793199999998762,973.614980504267,973.6149145807751,973.5607823927143,973.5608341644796
17.79939999999877,973.6149648585836,973.6148989160695,973.5608105122159,973.5608623605376
17.80579999999878,973.6149493712683,973.6148834587424,973.5608383244331,973.5608901687634
17.812199999998786,973.6149315034537,973.6148657462743,973.5608703759623,973.5609220199888
17.818599999998796,973.6149158859151,973.6148500909546,973.5608984466855,973.5609501970807
17.824999999998802,973.614900449321,973.6148347024013,973.5609261624584,973.5609778801617
17.83119999999881,973.6148826268876,973.614817035613,973.5609581304786,973.5610096471132
17.83759999999882,973.6148670489382,973.6148014199828,973.5609861282207,973.5610377509522
17.843999999998825,973.6148516514692,973.6147860704372,973.5610137719324,973.5610653620615
17.85039999999883,973.6148337169791,973.6147682201029,973.5610459652429,973.5610974709499
17.85679999999884,973.6148183348112,973.6147528677315,973.5610735837887,973.5611250855442
17.86299999999885,973.6148029772647,973.6147375617135,973.5611011536054,973.5611526165061
17.869399999998855,973.6147850882056,973.6147197566016,973.5611332632008,973.561184641904
17.875799999998865,973.6147697449977,973.6147044431186,973.5611608099246,973.5612121846913
17.88219999999887,973.6147520434166,973.6146868954564,973.56119255548,973.5612437318732
17.88859999999888,973.614736571156,973.6146713857822,973.5612203582219,973.5612716399855
17.894799999998888,973.6147212782176,973.6146561411346,973.5612478092132,973.561299057335
17.901199999998894,973.6147036214461,973.6146386378967,973.5612794722022,973.5613305224715
17.907599999998904,973.6146881883459,973.6146231674817,973.56130720263,973.5613583579999
17.91399999999891,973.6146729340288,973.6146079606575,973.561334582398,973.561385705493
17.920399999998917,973.6146551662541,973.6145902762736,973.5613664683133,973.5614175078105
17.926599999998928,973.6146399279601,973.6145750712014,973.561393821141,973.5614448504596
17.932999999998934,973.6146247122309,973.6145599028489,973.5614211296843,973.561472126816
17.93939999999894,973.614606989396,973.6145422631979,973.5614529326494,973.5615038464059
17.94579999999895,973.6145917887359,973.6145270920011,973.5614802163063,973.5615311261794
17.951999999998957,973.6145766123832,973.6145119665875,973.5615074518134,973.5615583233225
17.958399999998964,973.6145589343555,973.6144943715382,973.5615391720353,973.561589960391
17.964799999998974,973.614543772121,973.614479238696,973.561566384704,973.5616171691908
17.97119999999898,973.6145262793009,973.6144618980002,973.5615977452709,973.5616483338123
17.97759999999899,973.6145109894848,973.6144465712301,973.5616252108276,973.561675903482
17.983799999998997,973.6144958768529,973.614431506337,973.5616523288877,973.5617029883274
17.990199999999003,973.614478428228,973.6144142094557,973.5616836078469,973.5617340718554
17.996599999999013,973.6144631770361,973.6143989214069,973.5617110019292,973.5617615697838
18.00299999999902,973.614448102496,973.6143838938173,973.5617380495928,973.5617885855831
18.009399999999026,973.614430544091,973.6143664178402,973.5617695487313,973.5618200021604
18.015599999999036,973.6144154853347,973.6143513919315,973.5617965697564,973.5618470131491
18.021999999999043,973.6144004488544,973.6143364022867,973.5618235470225,973.5618739586379
18.02839999999905,973.6143829347739,973.6143189704297,973.5618549641745,973.5619052934478
18.03479999999906,973.6143679131353,973.6143039779245,973.5618819168309,973.561932242287
18.041199999999066,973.6143505824992,973.6142867980161,973.5619129777413,973.5619631091404
18.047399999999072,973.6143354456085,973.6142716427731,973.5619401572795,973.5619903627326
18.053799999999082,973.6143204618701,973.6142566880975,973.5619670397724,973.5620172414219
18.06019999999909,973.6143031749535,973.6142395515325,973.5619980198215,973.5620480279238
18.0665999999991,973.6142880650857,973.6142244051622,973.5620251521091,973.5620752630799
18.072799999999106,973.6142731302933,973.6142095175627,973.5620519411045,973.5621020192823
18.079199999999112,973.6142558869682,973.6141924242135,973.5620828404936,973.5621327256323
18.085599999999122,973.614240815197,973.614177316035,973.562109902137,973.5621598898801
18.09199999999913,973.6142259179766,973.6141624652281,973.5621366215538,973.5621865778373
18.098399999999135,973.6142085660795,973.6141451948071,973.562167738408,973.5622176131528
18.104599999999145,973.6141936844078,973.6141303456119,973.5621944314848,973.5622442963328
18.11099999999915,973.6141788247277,973.6141155322314,973.5622210813218,973.5622709147962
18.117399999999158,973.6141615165502,973.6140983053284,973.5622521171424,973.5623018692942
18.123799999999168,973.6141466714886,973.614083489072,973.5622787426436,973.5623284910422
18.130199999999174,973.6141295445427,973.6140665110992,973.5623094265177,973.5623589832348
18.13639999999918,973.6141145855349,973.6140515339695,973.5623362761219,973.5623859060116
18.14279999999919,973.6140997778565,973.6140367550269,973.562362832275,973.5624124584252
18.149199999999198,973.6140826940346,973.6140198198063,973.5623934362276,973.5624428711991
18.155599999999207,973.6140677616605,973.6140048513731,973.562420239118,973.5624697757272
18.161999999999214,973.6140530022049,973.6139901379124,973.5624467030452,973.562496208509
18.16819999999922,973.6140359614587,973.6139732460541,973.5624772271028,973.5625265406576
18.17459999999923,973.6140210666624,973.6139583152922,973.5625039601703,973.5625533751011
18.180999999999237,973.614006344345,973.6139436388568,973.5625303551546,973.5625797390248
18.187399999999244,973.6139891961424,973.6139265711894,973.5625610941677,973.5626103975084
18.193799999999253,973.6139744882706,973.6139118918672,973.5625874650295,973.562636764666
18.19999999999926,973.6139598038553,973.6138972567807,973.5626137893208,973.5626630519253
18.206399999999267,973.6139426987783,973.6138802320389,973.562644448242,973.5626936305307
18.212799999999277,973.6139280278899,973.6138655896311,973.5626707503907,973.5627199289884
18.219199999999283,973.6139111018624,973.6138488108435,973.5627010616112,973.5627500508732
18.22539999999929,973.6138963183171,973.613834009402,973.5627275851166,973.5627766466795
18.2317999999993,973.6138816843041,973.6138194038006,973.5627538187234,973.5628028766082
18.238199999999306,973.613864800815,973.613802667184,973.5627840509517,973.5628329199981
18.244599999999316,973.6138500435214,973.6137878742667,973.5628105282748,973.5628594977405
18.250999999999323,973.6138354570968,973.6137733333101,973.5628366707399,973.5628856094545
18.25719999999933,973.6138186160987,973.6137566394681,973.5628668240023,973.5629155731568
18.26359999999934,973.613803895873,973.6137418837108,973.562893232314,973.5629420816298
18.269999999999346,973.6137893460825,973.6137273792766,973.5629193066383,973.5629681252863
18.276399999999352,973.6137723988079,973.6137105116071,973.5629496722036,973.5629984113182
18.282799999999362,973.6137578632475,973.6136960042733,973.562975722674,973.563024458145
18.28899999999937,973.613743350847,973.6136815406352,973.5630017271285,973.5630504260326
18.295399999999375,973.6137264461136,973.6136647153091,973.5630320135333,973.5630806331154
18.301799999999385,973.6137119470347,973.6136502443887,973.5630579960899,973.5631066120409
18.308199999999392,973.6136952192003,973.6136336620823,973.5630879389905,973.5631363679236
18.314599999999402,973.6136805979412,973.613619005537,973.5631141629117,973.5631626913155
18.32079999999941,973.6136661460353,973.6136045993319,973.5631400550019,973.5631885517545
18.327199999999415,973.6136494601627,973.613588058625,973.5631699198291,973.5632182300549
18.333599999999425,973.6136348755767,973.6135734388434,973.5631960753714,973.5632444848117
18.33999999999943,973.613620459838,973.613559068051,973.5632219001141,973.5632702791913
18.34619999999944,973.6136038158821,973.6135425695411,973.5632516868943,973.5632998787321
18.35259999999945,973.6135892678625,973.6135279864162,973.5632777742281,973.5633260650249
18.358999999999455,973.6135748882626,973.6135136516522,973.5633035316228,973.5633517921387
18.36539999999946,973.6135581391958,973.6134969812708,973.5633335280846,973.5633817100509
18.37179999999947,973.613543773614,973.6134826435955,973.5633592618912,973.5634074402722
18.377999999999478,973.6135294309005,973.6134683490837,973.5633849502299,973.563433092503
18.384399999999484,973.6135127237995,973.6134517204736,973.5634148684525,973.563462932384
18.390799999999494,973.613498394207,973.6134374187193,973.5634405351354,973.5634885954943
18.3971999999995,973.6134818618847,973.6134210302348,973.5634701140018,973.5635179896321
18.40359999999951,973.6134674114944,973.6134065449801,973.563496019091,973.5635439929972
18.409799999999517,973.6134531284569,973.6133923071187,973.5635215963725,973.563569539026
18.416199999999524,973.6134366375301,973.6133759596719,973.5635510980742,973.5635988564845
18.422599999999534,973.6134222233176,973.6133615106843,973.5635769355803,973.563624792013
18.42899999999954,973.6134079759595,973.6133473077564,973.563602446298,973.5636502727508
18.435399999999547,973.6133913809044,973.613330790671,973.5636321554746,973.5636799041417
18.441599999999557,973.6133771482448,973.6133165891124,973.5636576409532,973.5637053802277
18.447999999999563,973.6133629365379,973.6133024217263,973.5636830851066,973.5637307944821
18.45439999999957,973.6133463830034,973.6132859459681,973.5637127167612,973.5637603485577
18.46079999999958,973.6133321851061,973.6132717756603,973.5637381375896,973.563785765858
18.467199999999586,973.6133158047033,973.6132555377807,973.5637674331167,973.5638148784378
18.473399999999593,973.6133014976562,973.6132412134411,973.5637930678183,973.5638405830575
18.479799999999603,973.6132873352633,973.6132270785702,973.5638184223047,973.563865934028
18.48619999999961,973.6132709958171,973.6132108812926,973.5638476413751,973.5638949706312
18.49259999999962,973.613256713992,973.6131965650178,973.563873231344,973.5639206576936
18.498799999999626,973.6132425975469,973.6131824932294,973.5638984974814,973.5639458929717
18.505199999999633,973.6132262989391,973.6131663364367,973.5639276402856,973.5639748537881
18.511599999999643,973.6132120528051,973.6131520559405,973.5639531634583,973.564000473804
18.51799999999965,973.6131979715591,973.613138018614,973.563978363807,973.56402564455
18.524399999999655,973.613181569963,973.613121694087,973.5640077115214,973.5640549154399
18.530599999999666,973.6131675032004,973.61310765807,973.5640328869148,973.5640800815673
18.536999999999672,973.6131534571266,973.6130936558072,973.5640580214746,973.5641051866045
18.54339999999968,973.6131370964927,973.6130773720513,973.5640872925703,973.5641343810789
18.54979999999969,973.613123064024,973.613063366857,973.5641124040653,973.564159489101
18.556199999999695,973.6131068744543,973.6130473181577,973.5641413430961,973.5641882474243
18.562399999999702,973.6130927340639,973.6130331606831,973.5641666658381,973.5642136392464
18.56879999999971,973.6130787366226,973.6130191904497,973.5641917117639,973.5642386817108
18.575199999999718,973.6130625874597,973.6130031818067,973.5642205752283,973.5642673649423
18.581599999999728,973.613048471934,973.6129890322388,973.5642458537473,973.5642927393856
18.587999999999735,973.6130345197688,973.6129751235952,973.5642708125278,973.5643176688566
18.59419999999974,973.6130184109699,973.6129591555883,973.5642996004516,973.5643462758584
18.60059999999975,973.6130043306565,973.6129450413189,973.5643248129527,973.5643715840359
18.606999999999758,973.6129904132915,973.6129311673682,973.5643497065479,973.5643964484004
18.613399999999764,973.6129742025568,973.6129150328121,973.5643786970112,973.5644253629875
18.619599999999775,973.6129602994645,973.6129011601129,973.5644035659313,973.5644502227663
18.62599999999978,973.6129464168001,973.6128873207555,973.5644283945044,973.5644750221871
18.632399999999787,973.6129302464785,973.6128712264237,973.5644573092414,973.5645038612489
18.638799999999797,973.612916377219,973.6128573841266,973.5644821150071,973.5645286635954
18.645199999999804,973.6129003759228,973.6128415220683,973.564510701695,973.5645570717887
18.65139999999981,973.612886399954,973.6128275292193,973.5645357161122,973.564582154456
18.65779999999982,973.6128725652529,973.6128137214142,973.5645604570728,973.5646068920087
18.664199999999827,973.6128566038221,973.6127978988757,973.5645889690749,973.5646352259848
18.670599999999837,973.612842652367,973.6127839137789,973.5646139397729,973.5646602914505
18.676999999999843,973.6128288623539,973.6127701667862,973.5646385946152,973.5646849173509
18.68319999999985,973.6128129407475,973.6127543843406,973.5646670319576,973.5647131759865
18.68959999999986,973.6127990240335,973.6127404340696,973.5646919374072,973.5647381759588
18.695999999999867,973.6127852683553,973.6127267213053,973.5647165278242,973.5647627375114
18.702399999999873,973.6127692459262,973.612710774175,973.5647451651997,973.5647912999472
18.708799999999883,973.6127555034976,973.6126970584652,973.5647697330096,973.564815864379
18.71499999999989,973.6127417828715,973.6126833839725,973.5647942573712,973.5648403543124
18.721399999999896,973.6127258003155,973.6126674765286,973.5648228199033,973.5648688421031
18.727799999999906,973.6127120920817,973.6126537949476,973.564847323503,973.5648933423356
18.734199999999912,973.6126962765405,973.6126381170322,973.5648755619552,973.5649214044789
18.740599999999922,973.6126824525875,973.6126242597478,973.5649002930703,973.5649462294607
18.74679999999993,973.6126687886579,973.6126106390565,973.5649247111921,973.5649706177885
18.753199999999936,973.61265301245,973.6125950001327,973.5649528758291,973.5649986065797
18.759599999999946,973.6126392228729,973.6125811773077,973.5649775422951,973.5650233666693
18.765999999999952,973.6126255928453,973.6125675898043,973.5650018967423,973.5650476925372
18.77219999999996,973.6126098559301,973.6125519904394,973.5650299875903,973.565075606867
18.77859999999997,973.6125961006305,973.6125382019752,973.5650545895687,973.565100302226
18.784999999999975,973.6125825044799,973.6125246482434,973.5650788803418,973.5651245644966
18.79139999999998,973.6125666678427,973.6125088860348,973.5651071687465,973.5651527788857
18.79779999999999,973.6125530847468,973.6124953293511,973.5651314371654,973.5651770439771
18.804,973.6125395231824,973.6124818133876,973.5651556626545,973.5652012354672
18.810400000000005,973.6125237258866,973.612466090336,973.5651838770889,973.565229376082
18.816800000000015,973.6125101765301,973.6124525673262,973.5652080820464,973.5652535777226
18.82320000000002,973.6124945442666,973.612437071096,973.5652359763235,973.5652812978501
18.82960000000003,973.6124808804913,973.6124233743776,973.5652604060003,973.5653058202591
18.835800000000038,973.6124673748668,973.6124099114925,973.565284526488,973.5653299113255
18.842200000000044,973.6124517814128,973.6123944537346,973.5653123478114,973.5653575589567
18.848600000000054,973.6124381515559,973.6123807910168,973.5653367135933,973.5653820172301
18.85500000000006,973.612424679382,973.6123673608764,973.5653607711491,973.5654060465641
18.861400000000067,973.6124089871331,973.6123517423788,973.5653887879446,973.5654339900627
18.867600000000078,973.6123955286625,973.6123383133373,973.5654128215908,973.5654580149011
18.874000000000084,973.6123820899146,973.6123249165189,973.5654368162154,973.5654819813791
18.88040000000009,973.6123664365953,973.6123093367682,973.5654647597199,973.5655098517808
18.8868000000001,973.6123530107116,973.6122959369922,973.5654887322402,973.5655338210228
18.893000000000107,973.6123396060915,973.6122825774463,973.5655126623433,973.5655577175503
18.899400000000114,973.6123239915908,973.6122670363319,973.5655405327407,973.5655855150376
18.905800000000124,973.6123105989979,973.612253669782,973.5655644425399,973.5656094215693
18.91220000000013,973.6122951475738,973.6122383528187,973.5655919966576,973.5656368036704
18.91860000000014,973.6122816418465,973.6122248145305,973.565616128413,973.565661027036
18.924800000000147,973.6122682924221,973.6122115073517,973.5656399547393,973.5656848243078
18.931200000000153,973.6122528792923,973.6121962283494,973.5656674367543,973.5657121347583
18.937600000000163,973.6122394070328,973.6121827236097,973.5656915053605,973.5657362947364
18.94400000000017,973.6122260906145,973.6121694487396,973.5657152694893,973.5657600309956
18.950400000000176,973.6122105797655,973.6121540107898,973.5657429445541,973.5657876336669
18.956600000000186,973.6121972768535,973.6121407369669,973.5657666850419,973.5658113654625
18.963000000000193,973.6121839934182,973.6121274949767,973.5657903869741,973.5658350395994
18.9694000000002,973.6121685209822,973.6121120952594,973.5658179896033,973.5658625700264
18.97580000000021,973.6121552502235,973.6120988503064,973.5658416696776,973.5658862468705
18.982200000000216,973.6121399393456,973.612083672666,973.5658689590456,973.5659133658817
18.988400000000222,973.6121265663328,973.6120702835077,973.5658928382175,973.5659373102405
18.994800000000232,973.6121133284234,973.61205707134,973.5659164563034,973.5659609251062
19.00120000000024,973.6120980554402,973.6120419312643,973.5659436742316,973.5659879731253
19.00760000000025,973.6120847056641,973.612028549303,973.5659675115429,973.5660119009367
19.014000000000255,973.6120715102985,973.6120153951072,973.5659910472947,973.5660354090925
19.020200000000262,973.6120562751718,973.6120002931465,973.5660181938085,973.5660623850472
19.026600000000272,973.6120429584204,973.6119869442891,973.5660419687077,973.5660862502112
19.03300000000028,973.6120297956937,973.6119738226303,973.5660654428347,973.5661096968158
19.039400000000285,973.612014463841,973.6119585628345,973.5660927801578,973.5661369626371
19.045600000000295,973.6120013144262,973.6119454421721,973.5661162309098,973.5661604048099
19.0520000000003,973.6119881842459,973.6119323529576,973.5661396435662,973.5661837900175
19.058400000000308,973.6119728902979,973.6119171308881,973.5661669092996,973.5662109844382
19.064800000000318,973.61195977261,973.611904038707,973.5661903003426,973.5662343722975
19.071200000000324,973.6119446383124,973.6118890361089,973.5662172566124,973.5662611602975
19.07740000000033,973.6119314195117,973.6118758013474,973.5662408443002,973.5662848123837
19.08380000000034,973.6119183342387,973.6118627415179,973.5662641740785,973.5663081389879
19.090200000000348,973.6119032373349,973.6118477759876,973.5662910597428,973.5663348568247
19.096600000000358,973.6118900414472,973.6118345482839,973.5663146060479,973.5663584925322
19.103000000000364,973.6118769981724,973.6118215457027,973.5663378544646,973.5663817136962
19.10920000000037,973.611861938625,973.6118066177847,973.5663646695486,973.5664083603111
19.11560000000038,973.6118487753258,973.6117934227475,973.5663881541705,973.5664319341025
19.122000000000387,973.6118357642589,973.6117804522731,973.5664113416819,973.566455094434
19.128400000000394,973.6118206090367,973.6117653682751,973.5664383452079,973.5664820273386
19.134800000000403,973.6118076103194,973.6117523948315,973.5664615112962,973.5665051902789
19.14100000000041,973.6117946321406,973.6117394602899,973.5664846363663,973.5665282829219
19.147400000000417,973.6117795143227,973.61172441352,973.5665115691386,973.5665551452594
19.153800000000427,973.6117665476838,973.6117114720918,973.566534674526,973.5665782475081
19.160200000000433,973.6117515876349,973.6116966422233,973.5665613015877,973.5666047083622
19.16640000000044,973.6117385210105,973.6116835598189,973.566584601196,973.5666280715886
19.17280000000045,973.6117255863588,973.6116706503153,973.5666076460345,973.5666511132978
19.179200000000456,973.6117106632107,973.6116558570257,973.5666342033157,973.566677504808
19.185600000000466,973.6116976191806,973.6116427815427,973.5666574620142,973.5667008518229
19.192000000000473,973.6116847259902,973.6116299285745,973.5666804264521,973.5667237893472
19.19820000000048,973.6116698397066,973.6116151724023,973.5667069139778,973.5667501104681
19.20460000000049,973.6116568278354,973.6116021291552,973.5667301117135,973.5667733962899
19.211000000000496,973.6116439664286,973.6115893078709,973.566753015958,973.5667962736923
19.217400000000502,973.611628985508,973.6115743973514,973.5667796895858,973.5668228775684
19.223800000000512,973.6116161362719,973.6115615730953,973.5668025726468,973.5668457575252
19.23000000000052,973.6116033073214,973.6115487872767,973.5668254151806,973.5668685680333
19.236400000000526,973.6115883633131,973.6115339134952,973.5668520188817,973.5668951021667
19.242800000000535,973.6115755457332,973.6115211208328,973.5668748419508,973.5669179221412
19.249200000000542,973.611560757638,973.6115064614174,973.5669011436515,973.5669440596706
19.255600000000552,973.6115478316407,973.6114935042486,973.5669241785051,973.5669671819954
19.26180000000056,973.6115350551722,973.6114807682044,973.5669469217739,973.5669898975541
19.268200000000565,973.6115203034921,973.6114661448864,973.5669731545096,973.5670159665505
19.274600000000575,973.6115074093211,973.6114532196196,973.5669961289619,973.5670390282453
19.28100000000058,973.6114946642397,973.6114405142944,973.5670188127397,973.5670616854433
19.287400000000588,973.6114798187981,973.6114257386137,973.5670452296082,973.5670880332358
19.2936000000006,973.611467086505,973.6114130341522,973.5670678907372,973.5671106860902
19.300000000000605,973.6114543727895,973.611400360094,973.5670905150251,973.5671332838689
19.30640000000061,973.6114395638782,973.6113856207709,973.5671168626105,973.5671595625608
19.31280000000062,973.6114268621582,973.6113729437391,973.5671394659521,973.5671821628412
19.319000000000628,973.6114141804741,973.6113603046873,973.5671620292512,973.5672046945111
19.325400000000634,973.6113994079907,973.6113456016195,973.5671883077275,973.5672309042756
19.331800000000644,973.6113867375111,973.6113329557663,973.5672108517782,973.5672534452741
19.33820000000065,973.6113721191101,973.6113184645634,973.5672368319206,973.5672792632578
19.34460000000066,973.6113593414215,973.6113056560561,973.567259585145,973.5673021028886
19.350800000000667,973.6113467115293,973.6112930661194,973.567282050339,973.5673245407156
19.357200000000674,973.6113321290659,973.6112786105401,973.5673079623227,973.567350290967
19.363600000000684,973.611319382786,973.6112658335159,973.5673306558515,973.5673730706766
19.37000000000069,973.6113067838694,973.6112532738941,973.5673530622502,973.5673954508248
19.376400000000697,973.6112921086595,973.6112386676392,973.5673791560782,973.5674214764263
19.382600000000707,973.6112795223493,973.611226108836,973.567401540083,973.5674438522624
19.389000000000713,973.6112669543875,973.6112135800714,973.5674238876871,973.5674661736858
19.39540000000072,973.6112523152294,973.6111990096974,973.5674499130423,973.5674921309945
19.40180000000073,973.6112397590903,973.6111864779581,973.5674722399344,973.5675144548671
19.408200000000736,973.6112252725919,973.6111721175051,973.5674979698094,973.5675400241493
19.414400000000743,973.6112126195335,973.6111594491532,973.5675204843179,973.5675626001456
19.420800000000753,973.6112000942258,973.6111469481837,973.5675427526131,973.5675848654298
19.42720000000076,973.6111856432947,973.611132622987,973.567568414957,973.567610367603
19.43360000000077,973.611173011971,973.6111199611915,973.567590889845,973.5676329278444
19.439800000000776,973.6111605267349,973.6111075154473,973.5676130802161,973.5676550911872
19.446200000000783,973.6111461112712,973.6110932254078,973.5676386751982,973.5676805264203
19.452600000000793,973.6111335109451,973.6110805946831,973.567661091089,973.5677030274411
19.4590000000008,973.611121056279,973.6110681788559,973.5676832233521,973.5677251337785
19.465400000000805,973.6111065490718,973.6110537398071,973.5677089979174,973.5677508409565
19.471600000000816,973.6110941068331,973.6110413247541,973.5677311080392,973.567772943013
19.478000000000822,973.6110816827172,973.6110289393802,973.5677531821955,973.5677949913123
19.48440000000083,973.6110672110904,973.6110145357428,973.5677788890888,973.5678206309959
19.49080000000084,973.6110547986272,973.6110021473936,973.567800942765,973.5678426816929
19.497200000000845,973.611040477874,973.6109879512359,973.5678263577689,973.5678679380729
19.503400000000852,973.6110279695658,973.6109754278023,973.5678485967439,973.5678902377872
19.509800000000862,973.6110155875311,973.6109630698209,973.5678705925083,973.5679122305808
19.516200000000868,973.6110013018802,973.6109489084586,973.5678959407712,973.5679374206372
19.522600000000878,973.610988815008,973.6109363914559,973.5679181405786,973.5679597047565
19.529000000000885,973.6109764724717,973.6109240874033,973.5679400594843,973.5679815979889
19.53520000000089,973.61096222189,973.6109099613532,973.5679653410308,973.5680067207239
19.5416000000009,973.6109497656106,973.6108974750156,973.5679874825313,973.5680289463158
19.548000000000908,973.6109374533104,973.6108852011029,973.5680093438657,973.5680507820449
19.554400000000914,973.6109231119113,973.6108709270746,973.5680348029032,973.5680761745236
19.560800000000924,973.6109108111326,973.610858650187,973.5680566439381,973.5680980126102
19.56700000000093,973.6108985297135,973.6108464100365,973.5680784462536,973.5681197843728
19.573400000000937,973.6108842234308,973.6108321709576,973.568103838411,973.5681451101468
19.579800000000947,973.6108719527679,973.6108199241255,973.5681256220678,973.5681668908636
19.586200000000954,973.6108577955961,973.6108058901174,973.5681507258848,973.5681918380021
19.59240000000096,973.6108454301492,973.6107935097102,973.56817269255,973.5682138646654
19.59880000000097,973.6108331895182,973.6107812928498,973.5681944189727,973.5682355881563
19.605200000000977,973.6108190669912,973.6107672931832,973.5682194568296,973.568260469747
19.611600000000987,973.610806722686,973.6107549190837,973.5682413847752,973.5682824809749
19.618000000000993,973.6107945210535,973.6107427554873,973.5682630352493,973.5683041060925
19.624200000001,973.6107804331388,973.6107287906739,973.5682880071704,973.5683289211503
19.63060000000101,973.6107681190283,973.6107164468395,973.5683098774916,973.5683508745351
19.637000000001017,973.6107559472376,973.6107043129905,973.568331471068,973.5683724428222
19.643400000001023,973.6107417694858,973.6106902018308,973.5683566182704,973.5683975242835
19.649800000001033,973.6107296090521,973.6106780650075,973.5683781917744,973.568419094878
19.65600000000104,973.6107174677422,973.6106659644869,973.5683997270237,973.5684405999508
19.662400000001046,973.6107033246494,973.6106518878216,973.5684248081286,973.5684656154879
19.668800000001056,973.61069119394,973.6106397806624,973.5684463249262,973.5684871293839
19.675200000001063,973.6106771982193,973.6106259066913,973.5684711211984,973.5685117708991
19.681600000001072,973.6106649647404,973.6106136436784,973.5684928375578,973.5685335697387
