"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
12.668399999998417,773.6122307957198,773.6121157795442,773.5275564611201,773.5276481724883
12.674799999998415,773.6122038932549,773.6120889449973,773.5276039901743,773.527695679296
12.68119999999841,773.6121728510014,773.6120581156039,773.5276587389159,773.5277500606987
12.687599999998408,773.6121457463515,773.6120310059513,773.5277067199199,773.5277982140434
12.693999999998404,773.6121189513116,773.6120042997123,773.5277540750208,773.527845497348
12.7001999999984,773.6120880117949,773.611973573226,773.5278086740194,773.5278997279181
12.706599999998398,773.6120609966831,773.6119465532308,773.5278565241066,773.5279477499519
12.712999999998393,773.612034290125,773.6119199352801,773.5279037499874,773.5279949043054
12.719399999998389,773.612003189876,773.6118889708599,773.5279587416437,773.5280497328629
12.725799999998387,773.6119765252472,773.6118623738166,773.5280059233836,773.5280968927163
12.731999999998383,773.6119499083052,773.6118358495472,773.5280530164662,773.5281439037354
12.738399999998379,773.6119189106047,773.6118049873414,773.5281078580161,773.5281985827152
12.744799999998376,773.611892333867,773.6117784780646,773.5281549109579,773.5282456139025
12.751199999998372,773.6118616673133,773.6117480222047,773.5282091112165,773.5282994508001
12.757399999998368,773.6118349090275,773.6117212808509,773.5282565672934,773.5283470264261
12.763799999998366,773.6118084197961,773.611694858956,773.5283034917585,773.5283939292678
12.770199999998361,773.6117778541748,773.6116645034443,773.5283575440118,773.528447619232
12.776599999998359,773.6117511655685,773.6116378103823,773.5284049145836,773.5284951603011
12.782999999998355,773.6117247816669,773.6116115143741,773.5284516671655,773.5285418423348
12.78919999999835,773.6116943166935,773.6115812596776,773.5285055714177,773.5285953832191
12.795599999998348,773.6116677158051,773.6115546544463,773.5285528125956,773.5286427945018
12.801999999998344,773.6116414185875,773.6115284449287,773.528599437461,773.5286893490816
12.80839999999834,773.6116107948451,773.6114979554549,773.5286537292143,773.528743480193
12.814799999998337,773.6115845386161,773.6114717662267,773.5287003104053,773.528790040108
12.820999999998334,773.6115583292035,773.6114456485142,773.5287468040225,773.5288364530342
12.82739999999833,773.61152780593,773.6114152591778,773.5288009474175,773.5288904363061
12.833799999998327,773.6115016358102,773.6113891559337,773.5288474013105,773.5289368690504
12.840199999998323,773.6114714382624,773.6113591663593,773.5289009114649,773.5289900208345
12.84659999999832,773.6114450709434,773.6113327949948,773.5289478069185,773.5290370853403
12.852799999998316,773.6114190046984,773.611306816671,773.5289940901811,773.5290832968906
12.859199999998312,773.6113889060408,773.6112769254111,773.5290474540553,773.5291363034501
12.86559999999831,773.6113626250425,773.6112506404758,773.5290942213031,773.5291832393588
12.871999999998305,773.6113366439471,773.6112247463686,773.5291403783841,773.5292293271103
12.878199999998301,773.611306643905,773.6111949538874,773.5291935959835,773.529282186328
12.884599999998299,773.6112804488534,773.6111687550062,773.5292402353464,773.5293289939607
12.890999999998295,773.6112545526926,773.6111429456407,773.5292862662011,773.5293749557424
12.89739999999829,773.6112243958189,773.6111129214881,773.52933986621,773.5294283975218
12.903799999998288,773.6111985397331,773.6110871318147,773.5293858538541,773.5294743644789
12.909999999998284,773.611172729615,773.611061412428,773.5294317549967,773.5295201862727
12.91639999999828,773.6111426711863,773.6110314863919,773.5294852083797,773.5295734819352
12.922799999998277,773.6111168994763,773.611005780968,773.5295310702128,773.5296193232043
12.929199999998273,773.6110871614711,773.6109762482532,773.5295838983157,773.5296717978533
12.93559999999827,773.611061195285,773.6109502785196,773.529630195992,773.5297182627507
12.941799999998267,773.6110355254482,773.6109246956896,773.5296758892339,773.5297638855043
12.948199999998263,773.6110058843462,773.6108952593099,773.5297285727665,773.5298162166231
12.95459999999826,773.6109800027472,773.6108693742663,773.5297747437357,773.5298625544235
12.960999999998256,773.6109544163497,773.6108438739548,773.5298203122712,773.5299080548207
12.967399999998252,773.6109246200738,773.6108142091922,773.5298733738963,773.5299609600825
12.97359999999825,773.610899074509,773.6107887336533,773.5299188958207,773.5300064513425
12.979999999998245,773.6108735713436,773.6107633163815,773.5299643396066,773.5300518272406
12.986399999998241,773.6108438719592,773.610733748184,773.5300172559577,773.5301045877301
12.992799999998239,773.6108184079816,773.6107083500267,773.5300626569946,773.530149968649
12.999199999998234,773.6107890249319,773.6106791701825,773.5301149542634,773.5302019162792
13.00539999999823,773.6107633862343,773.6106535489077,773.530160744033,773.5302478222899
13.011799999998228,773.610738004945,773.6106282333117,773.5302060207321,773.5302930789893
13.018199999998224,773.6107087172729,773.6105991482834,773.5302581747645,773.5303448844114
13.024599999998221,773.6106831441838,773.6105735721196,773.5303038816592,773.5303907567039
13.030799999998218,773.6106578628181,773.6105483768491,773.530348991787,773.5304357975398
13.037199999998213,773.6106286701154,773.6105193862297,773.5304010029439,773.5304874611113
13.04359999999821,773.6106031799255,773.6104938930627,773.5304465846169,773.5305332077936
13.049999999998207,773.6105779803347,773.6104687786581,773.5304915715001,773.5305781277023
13.056399999998202,773.6105486343471,773.6104395626603,773.5305439557762,773.5306303579495
13.0625999999982,773.6105234746992,773.6104144723816,773.5305888965554,773.5306752687499
13.068999999998196,773.610498356683,773.61038943936,773.5306337601526,773.5307200656173
13.075399999998192,773.6104691056584,773.6103603180018,773.5306860008592,773.5307721527877
13.08179999999819,773.6104440259679,773.6103353035362,773.530730822166,773.5308169545248
13.088199999998185,773.6104150861804,773.6103065643359,773.5307824515907,773.5308682390993
13.094399999998181,773.6103898341422,773.610281329861,773.5308276565809,773.5309135591433
13.100799999998179,773.6103648354975,773.6102563963137,773.5308723550102,773.5309582381176
13.107199999998175,773.610335989194,773.6102277500434,773.5309238428808,773.5310093821512
13.113599999998172,773.6103108013798,773.6102025596024,773.5309689659266,773.5310546687791
13.119999999998168,773.6102859006113,773.6101777433148,773.5310135001328,773.5310991369074
13.126199999998164,773.6102571475417,773.610149190432,773.5310648464584,773.5311501383607
13.132599999998162,773.6102320409836,773.6101240813399,773.5311098457544,773.5311953008523
13.138999999998157,773.610207220517,773.6100993451632,773.5311542578161,773.5312396470769
13.145399999998153,773.6101783158791,773.6100705690052,773.531205972699,773.531291210223
13.151599999998151,773.610153534491,773.6100458563282,773.5312503391605,773.5313355473706
13.157999999998147,773.6101287939856,773.6100211999217,773.5312946293863,773.5313797719989
13.164399999998142,773.6100999824332,773.6099925165286,773.5313462023887,773.5314311937487
13.17079999999814,773.6100752794159,773.6099678781381,773.53139045078,773.5314754230999
13.177199999998136,773.6100467741129,773.6099395708401,773.5314414202126,773.5315260524
13.183399999998132,773.6100219010801,773.6099147154933,773.5314860472995,773.531570793355
13.18979999999813,773.6099972775094,773.6098901564216,773.5315301742597,773.5316149013859
13.196199999998125,773.6099688638466,773.6098619402169,773.5315810038051,773.5316653917969
13.202599999998123,773.6099440536913,773.6098371278595,773.531625549871,773.5317100996377
13.208999999998118,773.6099195261476,773.6098126839032,773.531669514584,773.5317539993904
13.215199999998115,773.6098912038831,773.6097845592476,773.5317202042522,773.5318043489006
13.221599999998112,773.6098664733845,773.6097598266343,773.5317646280263,773.5318489340649
13.227999999998108,773.6098420245625,773.6097354612097,773.5318084720342,773.5318927133479
13.234399999998104,773.609813552571,773.6097071162015,773.5318595254068,773.5319436172351
13.240799999998101,773.6097891405951,773.6096827683809,773.5319033279369,773.5319874011288
13.246999999998097,773.6097647715552,773.6096584864447,773.5319470479237,773.5320310465919
13.253399999998093,773.6097363908212,773.6096302323764,773.5319979610891,773.5320818107473
13.25979999999809,773.6097120570635,773.6096059626454,773.5320416433163,773.5321254744459
13.266199999998086,773.609683977698,773.6095780787373,773.5320919605358,773.5321754561816
13.272599999998084,773.609659459358,773.6095535585132,773.5321360575816,773.5322197135876
13.27879999999808,773.6096352203496,773.6095294030799,773.5321795787612,773.5322631686694
13.285199999998076,773.6096072308287,773.6095016084772,773.532229757745,773.5323130131528
13.291599999998073,773.6095827909166,773.609477166765,773.5322737336361,773.532357149021
13.29799999999807,773.6095586292726,773.6094530878189,773.5323171355739,773.5324004870907
13.304199999998065,773.6095307293625,773.6094253829746,773.5323671763327,773.5324501923368
13.310599999998063,773.6095063675493,773.6094010194442,773.5324110313766,773.5324942069753
13.316999999998059,773.6094822830883,773.6093770174916,773.5324543140356,773.5325374259965
13.323399999998054,773.6094542352681,773.609349095172,773.5325047137072,773.532587678394
13.329799999998052,773.6094301868573,773.6093251103148,773.5325479553388,773.5326309018867
13.335999999998048,773.609406180627,773.609301190242,773.532591115446,773.5326739886799
13.342399999998044,773.609378222284,773.6092733570847,773.5326413765679,773.5327241029946
13.348799999998041,773.6093542505658,773.6092494487916,773.5326844993193,773.5327672077113
13.355199999998037,773.6093265888139,773.6092219799841,773.532734172032,773.532816549521
13.361599999998035,773.6093024350208,773.609197824692,773.5327777042106,773.5328602402697
13.36779999999803,773.6092785562829,773.6091740286327,773.5328206678591,773.5329031389191
13.374199999998027,773.6092509826271,773.6091466473894,773.5328702039718,773.5329523450981
13.380599999998024,773.6092269057359,773.6091225690786,773.5329136164298,773.5329959157447
13.38699999999802,773.6092031028572,773.6090988480125,773.5329564622474,773.5330386987625
13.393399999998016,773.6091753828449,773.6090712523438,773.5330063532106,773.5330884441634
13.399599999998014,773.6091516167613,773.6090475531327,773.5330491548137,773.5331312182019
13.40599999999801,773.6091278895667,773.6090239075622,773.5330918827652,773.5331738835786
13.412399999998005,773.6091002576634,773.6089963996901,773.5331416364716,773.5332234921831
13.418799999998003,773.6090765657455,773.6089727707227,773.5331843238432,773.5332661618964
13.424999999997999,773.6090529152706,773.6089492054646,773.5332269306982,773.5333086966223
13.431399999997994,773.6090253711096,773.608921785023,773.5332765474967,773.5333581687778
13.437799999997992,773.6090017543985,773.6088982311336,773.533319117397,773.5334007211201
13.444199999997988,773.6089745021526,773.6088711693534,773.5333681532367,773.5334494305713
13.450599999997985,773.6089507058314,773.6088473718975,773.5334111272391,773.5334925613626
13.456799999997981,773.6089271803756,773.608823928228,773.5334535399618,773.533534910161
13.463199999997977,773.6089000145223,773.6087969523156,773.5335024408215,773.5335834855875
13.469599999997975,773.6088762936166,773.6087732303505,773.5335452965232,773.5336264976993
13.47599999999797,773.6088528425539,773.6087498602192,773.533587592813,773.533668732234
13.482399999997966,773.6088255321158,773.6087226726663,773.5336368438429,773.533717839844
13.488599999997964,773.6088021170713,773.608699323834,773.5336790964084,773.5337600654371
13.49499999999796,773.6087787402324,773.6086760277391,773.5337212762307,773.5338021837246
13.501399999997956,773.6087515162042,773.6086489262866,773.5337703916333,773.5338511561595
13.507799999997953,773.6087281738897,773.6086256463186,773.5338125313202,773.5338932786522
13.514199999997949,773.6087012381674,773.6085988991363,773.5338610715635,773.5339414960116
13.520399999997945,773.6086777343229,773.6085754132997,773.5339035716087,773.5339841054542
13.526799999997943,773.6086544657674,773.6085522069618,773.5339455952197,773.5340261119682
13.533199999997938,773.6086276151285,773.6085255443437,773.5339940017464,773.5340741965554
13.539599999997936,773.6086041693869,773.6085020978117,773.5340364241997,773.5341167740269
13.545999999997932,773.6085809902677,773.6084789989342,773.534078292866,773.5341585817437
13.552199999997928,773.6085542244988,773.6084524213255,773.5341265656898,773.5342065316464
13.558599999997925,773.6085308527244,773.6084290488317,773.534168871249,773.534248991847
13.564999999997921,773.6085077467068,773.608406022869,773.534210624539,773.534290684404
13.571399999997917,773.6084808379644,773.6083792355672,773.53425924324,773.5343391617896
13.577599999997915,773.6084577672093,773.6083562303644,773.5343009532924,773.5343808454454
13.58399999999791,773.6084347339927,773.6083332770162,773.5343425915006,773.5344224231358
13.590399999997906,773.6084079100045,773.6083065741619,773.5343910761877,773.5344707669524
13.596799999997904,773.6083849105809,773.6082836364801,773.5344326747016,773.5345123487201
13.6031999999979,773.6083583703956,773.6082572824157,773.534480591527,773.5345599470601
13.609399999997896,773.6083352115951,773.608234141674,773.5345225456981,773.5346020094553
13.615799999997893,773.6083122845198,773.6082112762113,773.5345640295184,773.5346434766228
13.622199999997889,773.6082858277915,773.6081850050917,773.5346118142193,773.5346909437692
13.628599999997887,773.6082627259134,773.6081619027484,773.5346536916863,773.5347329744944
13.634999999997882,773.6082398866357,773.6081391428397,773.5346950224434,773.5347742453065
13.641199999997879,773.6082135131579,773.6081129551073,773.5347426750346,773.5348215793723
13.647599999997876,773.6081904838351,773.6080899253867,773.5347844370002,773.5348634942217
13.653999999997872,773.6081677162649,773.6080672369994,773.5348256537558,773.534904651244
13.660399999997868,773.6081412015409,773.6080408422853,773.5348736476576,773.5349525058986
13.666799999997865,773.6081184672023,773.6080181692124,773.5349148250634,773.5349936669002
13.672999999997861,773.6080957723419,773.6079955569768,773.5349559247043,773.5350346975844
13.679399999997857,773.6080693407586,773.6079692450995,773.5350037861903,773.5350824202606
13.685799999997855,773.6080466776841,773.6079466431618,773.5350448499797,773.5351234677368
13.69219999999785,773.6080205254939,773.6079206747061,773.5350921508168,773.5351704544233
13.698399999997847,773.6079977051605,773.607897872469,773.5351335656204,773.5352119762814
13.704799999997844,773.6079751130595,773.6078753413756,773.5351745160846,773.5352529105229
13.71119999999784,773.6079490427411,773.6078494542866,773.535221686374,773.5352997675794
13.717599999997837,773.6079262781808,773.6078266895681,773.5352630253534,773.5353412580678
13.723999999997833,773.6079037722792,773.6078042621675,773.5353038246166,773.5353819983685
13.73019999999783,773.6078777836326,773.6077784568846,773.5353508643739,773.5354287239334
13.736599999997827,773.6078550902522,773.6077557634094,773.5353920892309,773.5354700999272
13.742999999997823,773.6078326546988,773.6077334061724,773.5354327758541,773.5355107277951
13.749399999997818,773.6078065265102,773.6077073965764,773.5354801524129,773.5355579671398
13.755799999997816,773.6077841234925,773.6076850542194,773.5355208001216,773.5355985988651
13.761999999997812,773.6077617592784,773.6076627717111,773.535561371032,773.5356391019138
13.768399999997808,773.6077357126578,773.6076368433822,773.5356086167574,773.5356862108544
13.774799999997805,773.6077133795565,773.6076145708125,773.5356491522074,773.535726730409
13.781199999997801,773.60768760801,773.6075889806467,773.5356958444131,773.5357731127373
13.787599999997799,773.6076651042655,773.6075664769734,773.5357367643868,773.5358141828519
13.793799999997795,773.6076428562654,773.607544307426,773.5357771497712,773.5358545081767
13.80019999999779,773.6076171650456,773.6075187970882,773.5358237129901,773.5359007624227
13.806599999997788,773.6075947314232,773.6074963635975,773.5358645199167,773.53594171912
13.812999999997784,773.6075725525949,773.6074742624075,773.5359047940381,773.5359819352407
13.81939999999778,773.6075467232895,773.6074485505897,773.5359516902366,773.5360286957991
13.825599999997777,773.6075245777243,773.6074264687421,773.5359919224562,773.5360689031385
13.831999999997773,773.6075024679196,773.6074044363921,773.5360320852853,773.5361090081695
13.838399999997769,773.6074767189726,773.6073788046343,773.5360788518836,773.5361556395513
13.844799999997766,773.6074546410262,773.6073567867436,773.5361189762305,773.536195748322
13.850999999997763,773.6074326012243,773.6073348277349,773.5361590247353,773.5362357300373
13.857399999997758,773.6074069323117,773.6073092757139,773.5362056620665,773.5362822325743
13.863799999997756,773.607384922968,773.6072873262967,773.5362456754989,773.5363222305153
13.870199999997752,773.6073595248988,773.6072621072861,773.5362917663567,773.5363680157071
13.87659999999775,773.607337347187,773.6072399299218,773.5363321592935,773.5364085570561
13.882799999997745,773.6073154214126,773.6072180817323,773.5363720244917,773.5364483631644
13.889199999997741,773.6072901021635,773.6071929410499,773.5364179879083,773.536494021806
13.895599999997739,773.607267993259,773.6071708325501,773.5364582691525,773.5365344510947
13.901999999997734,773.6072461353598,773.6071490514316,773.536498024421,773.5365741493041
13.90839999999773,773.6072206796872,773.6071237118542,773.5365443164136,773.5366203076275
13.914599999997728,773.6071988543699,773.6071019495985,773.5365840302524,773.5366599971002
13.920999999997724,773.6071770642023,773.6070802360294,773.5366236755631,773.5366995855501
13.92739999999772,773.6071516873852,773.6070549750119,773.5366698395097,773.5367456162436
13.933799999997717,773.6071299284168,773.6070332754949,773.5367094467666,773.5367852083177
13.940199999997713,773.6071048191759,773.607008343508,773.5367550697238,773.5368305288791
13.946399999997709,773.6070829086714,773.6069864511411,773.5367950153571,773.5368705783318
13.952799999997707,773.6070612170248,773.6069648188169,773.5368345130303,773.5369100609042
13.959199999997702,773.6070361854453,773.606939964005,773.5368800097509,773.5369552561102
13.9655999999977,773.6070143276684,773.606918106836,773.5369198819714,773.5369952750253
13.971799999997696,773.6069927180962,773.6068965739864,773.5369592332223,773.537034568136
13.978199999997692,773.6069677638678,773.6068717960409,773.5370046040317,773.5370796383091
13.98459999999769,773.6069459736163,773.6068500064507,773.5370443659003,773.5371195465075
13.990999999997685,773.6069244306545,773.6068285394177,773.5370836085416,773.537158733011
13.99739999999768,773.6068993416429,773.6068035651226,773.5371293035793,773.5372042963166
14.003599999997679,773.6068778306001,773.6067821164871,773.5371685052587,773.5372434741303
14.009999999997675,773.6068563541104,773.6067607157452,773.5372076392631,773.5372825521911
14.01639999999767,773.6068313424882,773.606735818547,773.5372532077932,773.5373279893986
14.022799999997668,773.6068098965563,773.6067144314627,773.5372923041689,773.5373670709716
14.029199999997664,773.6067851484313,773.6066898583252,773.5373373386092,773.5374118071206
14.03539999999766,773.6067635529546,773.6066682809801,773.5373767689318,773.5374513401111
14.041799999997657,773.6067421730952,773.6066469598395,773.537415757041,773.5374903134968
14.048199999997653,773.6067175011913,773.6066224624434,773.5374606667625,773.5375349257961
14.05459999999765,773.6066959574028,773.6066009195076,773.5375000245227,773.5375744285458
14.060999999997646,773.6066746580325,773.6065796953998,773.5375388683067,773.537613216903
14.067199999997642,773.6066500621725,773.6065552741729,773.5375836533275,773.5376577035829
14.07359999999764,773.6066285846593,773.6065337975627,773.5376229020633,773.5376970969459
14.079999999997636,773.606607350792,773.6065126387779,773.5376616382399,773.5377357778866
14.086399999997631,773.6065826216416,773.6064880229791,773.5377067435,773.5377807533196
14.092799999997629,773.6065614178397,773.6064668775507,773.5377454423798,773.5378194376867
14.098999999997625,773.6065402504237,773.6064457884187,773.5377840680263,773.5378579994203
14.105399999997621,773.6065155972327,773.6064212482898,773.5378290483018,773.537902850271
14.111799999997618,773.6064944585422,773.6064001678442,773.5378676399417,773.5379414274755
14.118199999997614,773.6064700648512,773.6063759469051,773.5379120929459,773.5379855862349
14.12439999999761,773.6064487785754,773.6063546787444,773.5379510141586,773.5380246089695
14.130799999997608,773.6064277047391,773.6063336630244,773.5379894988362,773.5380630792883
14.137199999997604,773.606403385864,773.606309516428,773.5380338286237,773.5381071156875
14.143599999997601,773.606382150264,773.6062882819105,773.5380726781164,773.5381461084767
14.149999999997597,773.6063611554935,773.6062673615609,773.5381110202387,773.5381843960598
14.156199999997593,773.6063369112632,773.6062432897319,773.5381552268285,773.5382283083533
14.16259999999759,773.6063157407184,773.606222120317,773.5381939686108,773.5382671930722
14.168999999997586,773.606294810246,773.6062012640865,773.5382322044225,773.5383053745318
14.175399999997582,773.6062704343241,773.6061770001651,773.5382767270091,773.5383497691638
14.18179999999758,773.6062495333057,773.6061561569186,773.5383149259433,773.5383879539428
14.187999999997576,773.6062286680684,773.6061353690775,773.5383530525601,773.5384260176406
14.194399999997572,773.6062043667113,773.6061111794343,773.538397451669,773.5384702891905
14.20079999999757,773.6061835296092,773.6060903999758,773.5384355446566,773.538508368098
14.207199999997565,773.6061594838343,773.6060665247469,773.5384794232328,773.538551956418
14.213599999997562,773.6061384866474,773.6060455288136,773.5385178772741,773.5385905524332
14.219799999997559,773.6061177276383,773.6060248441555,773.5385558287878,773.5386284483492
14.226199999997554,773.6060937553085,773.6060010419048,773.5385995856344,773.538671915784
14.232599999997552,773.6060728222386,773.6059801101335,773.538637932989,773.5387104047545
14.238999999997548,773.606052126478,773.6059594879576,773.5386757795001,773.5387481975954
14.245199999997544,773.6060282274275,773.6059357591071,773.538719414636,773.5387915424226
14.251599999997541,773.6060073582229,773.6059148912452,773.5387576555805,773.5388299246257
14.257999999997537,773.6059867255848,773.6058943320144,773.5387953970644,773.5388676126225
14.264399999997533,773.6059626964204,773.6058704135135,773.5388393440088,773.5389114334538
14.27079999999753,773.6059420926413,773.6058498669058,773.5388770490304,773.5389491246661
14.276999999997527,773.6059215240517,773.6058293748313,773.5389146826409,773.538986696332
14.283399999997522,773.6058975680912,773.6058055292505,773.538958507599,773.5390303955659
14.28979999999752,773.6058770270622,773.6057850452652,773.5389961079541,773.5390679821841
14.296199999997516,773.6058533228438,773.6057615094168,773.5390394190385,773.5391110069448
14.302599999997513,773.6058326238334,773.6057408118651,773.5390773757177,773.5391491039272
14.30879999999751,773.6058121595316,773.6057204210749,773.539114836339,773.5391865098279
14.315199999997505,773.6057885274208,773.6056969568731,773.539158027165,773.5392294151627
14.321599999997503,773.6057678913602,773.6056763223136,773.5391958784475,773.5392674063933
14.327999999997498,773.6057474891553,773.6056559928634,773.5392332353347,773.5393047104617
14.334399999997494,773.6057237282778,773.605632341607,773.5392767344189,773.5393480848592
14.340599999997492,773.6057033556348,773.6056120289131,773.5393140520812,773.5393853804239
14.346999999997488,773.6056830154052,773.6055917612623,773.5393513052119,773.5394225809152
14.353399999997484,773.6056593266844,773.605568181881,773.539394683472,773.539465834873
14.359799999997481,773.605639014734,773.605547926504,773.5394319005519,773.539503038478
14.366199999997477,773.6056155747881,773.605524653237,773.5394747701203,773.5395456247765
14.372399999997473,773.6055951205501,773.6055042170199,773.5395123048672,773.5395832578838
14.37879999999747,773.6055748702121,773.6054840231275,773.5395494185473,773.539620358159
14.385199999997466,773.6055515013444,773.605460820483,773.5395921690036,773.5396628261688
14.391599999997464,773.6055310950948,773.6054404158842,773.5396296343374,773.5397004301475
14.39779999999746,773.60551092015,773.6054203136175,773.5396666100047,773.5397373519543
14.404199999997456,773.6054876220844,773.6053971813205,773.5397092416586,773.5397797019822
14.410599999997453,773.6054672776453,773.6053768385718,773.5397466028714,773.539817201488
14.416999999997449,773.6054471636736,773.6053567965312,773.5397834760608,773.5398540226925
14.423399999997445,773.6054237383805,773.6053334795462,773.5398264118826,773.5398968356146
14.429599999997443,773.6054036533864,773.6053134538585,773.5398632462957,773.5399336483663
14.435999999997438,773.6053836002704,773.6052934724983,773.5399000169854,773.539970367247
14.442399999997434,773.6053602458309,773.6052702260882,773.539942833447,773.5400130611868
14.448799999997432,773.6053402204295,773.6052502566637,773.5399795684941,773.5400497830822
14.455199999997427,773.6053171110582,773.6052273118474,773.5400218827824,773.5400918179347
14.461399999997424,773.6052969452138,773.6052071639737,773.5400589313241,773.5401289637144
14.467799999997421,773.605276980314,773.6051872549234,773.5400955642247,773.5401655835312
14.474199999997417,773.6052539407402,773.6051643794549,773.5401377608451,773.5402075015272
14.480599999997414,773.6052338219655,773.605144262511,773.5401747407865,773.5402446184688
14.48699999999741,773.6052139310381,773.6051244428708,773.5402112376618,773.5402810640034
14.493199999997406,773.6051909611098,773.6051016371626,773.5402533166349,773.5403228634839
14.499599999997404,773.6051709030337,773.605081580954,773.5402901937184,773.5403598772183
14.5059999999974,773.6051510720999,773.6050618211335,773.5403265890732,773.5403962214052
14.512399999997395,773.6051279763451,773.6050388323879,773.540368968461,773.5404384796514
14.518599999997393,773.6051081738199,773.6050190885286,773.5404053254842,773.5404748154372
14.524999999997389,773.6050884026489,773.6049993882972,773.540441619583,773.5405110585405
14.531399999997385,773.6050653764756,773.6049764688574,773.5404838810592,773.5405531992463
14.537799999997382,773.6050456324693,773.6049567802336,773.5405201399199,773.5405894452681
14.544199999997378,773.6050228477296,773.6049341579534,773.5405619056643,773.5406309353565
14.550399999997374,773.6050029650961,773.6049142932324,773.5405984738992,773.5406675997139
14.556799999997372,773.6049832805072,773.604894663899,773.5406346318534,773.5407037448948
14.563199999997368,773.6049605643146,773.6048721097222,773.5406762813586,773.5407451195441
14.569599999997365,773.6049407278553,773.6048522752612,773.5407127817982,773.5407817553521
14.57599999999736,773.6049211159666,773.6048327338472,773.540748805407,773.5408177284244
14.582199999997357,773.6048984681739,773.6048102481834,773.5407903386939,773.5408589859975
14.588599999997355,773.6048786913275,773.6047904733697,773.540826737525,773.5408955198503
14.59499999999735,773.6048591383602,773.6047709907042,773.5408626608465,773.540931392805
14.601399999997346,773.6048363662414,773.604748324309,773.5409044905572,773.5409731031028
14.607799999997344,773.604816840016,773.6047288530001,773.5409403789565,773.541008978902
14.61399999999734,773.6047973468561,773.6047094330821,773.540976199284,773.5410447408065
14.620399999997336,773.604774643077,773.6046868347539,773.541017912516,773.5410863349911
14.626799999997333,773.6047551754342,773.6046674219015,773.5410537009753,773.5411221109139
14.633199999997329,773.6047327095242,773.6046451163834,773.5410949248402,773.5411630628496
14.639599999997326,773.6047130915649,773.6046255005464,773.5411310522412,773.541199324345
14.645799999997323,773.6046936957573,773.6046061751279,773.5411667073837,773.5412349279337
14.652199999997318,773.6046712971736,773.6045839364984,773.5412078164229,773.5412757658327
14.658599999997316,773.6046517379915,773.6045643794711,773.5412438431888,773.5413119263484
14.664999999997312,773.6046324001646,773.6045451113124,773.541279399284,773.5413474326951
14.671199999997308,773.6046100687647,773.604522939978,773.5413203935191,773.5413881549426
14.677599999997305,773.6045905681357,773.6045034415355,773.5413563199126,773.5414242147424
14.683999999997301,773.604571288183,773.6044842310796,773.5413917769407,773.5414596221882
14.690399999997297,773.6045488339373,773.6044618812856,773.5414330636589,773.5415007911944
14.696799999997294,773.6045295802014,773.604442681876,773.5414684861634,773.5415362013931
14.70299999999729,773.6045103589985,773.6044235330677,773.5415038414533,773.541571499148
14.709399999997286,773.6044879718798,773.6044012501308,773.5415450131109,773.5416125534528
14.715799999997284,773.6044687756872,773.604382108139,773.5415803368916,773.5416478649897
14.72219999999728,773.6044466229415,773.6043601137455,773.5416210254702,773.5416882853141
14.728599999997277,773.604427278381,773.6043407714549,773.541656683738,773.541724076068
14.734799999997273,773.6044081528012,773.6043217154552,773.5416918758523,773.5417592174257
14.741199999997269,773.6043860661896,773.604299786764,773.5417324510039,773.5417995251006
14.747599999997266,773.6043667793656,773.6042805022403,773.5417680098619,773.5418352161037
14.753999999997262,773.6043477107405,773.6042615024833,773.5418031041352,773.5418702614008
14.760399999997258,773.6043255025469,773.6042393977501,773.5418439684306,773.5419110093023
14.766599999997256,773.6043064608186,773.6042204129213,773.5418790255904,773.5419460463463
14.772999999997252,773.6042874490449,773.6042014698456,773.5419140220038,773.5419809939465
14.779399999997247,773.6042653070446,773.6041794310382,773.541954772343,773.5420216282466
14.785799999997245,773.6042463209756,773.6041604987082,773.5419897346269,773.5420565785103
14.791999999997241,773.6042273669185,773.6041416162058,773.5420246305446,773.542091417764
14.798399999997237,773.6042052908609,773.6041196430742,773.5420652672256,773.5421319387596
14.804799999997234,773.6041863613207,773.6041007671477,773.5421001319895,773.5421667915627
14.81119999999723,773.6041645162062,773.604079078373,773.5421402918054,773.5422066867476
14.817599999997228,773.6041454402153,773.6040600047896,773.5421754866567,773.5422420124909
14.823799999997224,773.6041265800927,773.6040412134446,773.5422102213862,773.5422766972451
14.83019999999722,773.6041047999482,773.604019589214,773.5422502691583,773.542316481153
14.836599999997217,773.6040857806779,773.6040005723788,773.5422853658127,773.5423517083607
14.842999999997213,773.6040669765076,773.6039818362831,773.5423200038947,773.5423862982236
14.849399999997209,773.604045076225,773.6039600382131,773.5423603369624,773.5424265165497
14.855599999997207,773.6040262984351,773.6039413166949,773.5423949383601,773.5424610982135
14.861999999997202,773.6040075501172,773.6039226362832,773.5424294797763,773.5424955915706
14.868399999997198,773.6039857148653,773.603900902979,773.5424697002785,773.54253569768
14.874799999997196,773.6039669917533,773.6038822330213,773.5425042079561,773.5425701936131
14.881199999997191,773.6039453847928,773.6038607808371,773.5425439564281,773.542609680268
14.887399999997188,773.6039265296771,773.6038419433509,773.5425787583371,773.5426445741399
14.893799999997185,773.6039078621022,773.6038233288057,773.5426131696853,773.5426789738013
